,Data
2150,0.770785457872696
2151,0.9866566587780736
2152,0.9390767092222708
2153,0.8190416531386442
2154,0.8872827459628849
2155,0.9908803168263814
2156,0.892823702221418
2157,0.9598173959009273
2158,0.821592890865473
2159,0.9201936853446797
2160,0.8774990790837742
2161,0.8279937930623541
2162,0.6507919843486384
2163,0.6101161623956026
2164,0.6186158893540765
2165,0.8320879614099063
2166,0.7794184817103452
2167,0.9639425820405554
2168,0.9957392477492829
2169,0.5343524057247289
2170,0.9342116849272094
2171,0.764704064416252
2172,0.9767564983232128
2173,0.8128496870757169
2174,0.7525983192943332
2175,0.999532163150758
2176,0.9868110982457656
2177,0.6508022958190016
2178,0.9021485767745301
2179,0.9995182333409657
2180,0.9979464367898325
2181,0.8237564532296938
2182,0.7911822035572249
2183,0.6504789611036036
2184,0.8850230122843106
2185,0.8074086181731069
2186,0.8892537623355958
2187,0.9628943530031618
2188,0.830490090229303
2189,0.9961342659306406
2190,0.9058863270144838
2191,0.7918849181790324
2192,0.7560357611502199
2193,0.9812156102013179
2194,0.896627903259843
2195,0.8257205667076659
2196,0.8697488828099832
2197,0.3345380626149918
2198,0.9913198310184004
2199,0.8653193184729701
2200,0.979288850847107
2201,0.8383916122737683
2202,0.794930906297147
2203,0.8393228581972605
2204,0.9997467340678113
2205,0.3166575334465734
2206,0.997599796275009
2207,0.7159119450683155
2208,0.9374062737482832
2209,0.9804394985438276
2210,0.9827055373552828
2211,0.7818902937252336
2212,0.8739476761178259
2213,0.8407828581929285
2214,0.9917301550197024
2215,0.8896306384519089
2216,0.9696086552865602
2217,0.9334247322455229
2218,0.8684462978368123
2219,0.9987959658366339
2220,0.7625183142301054
2221,0.992654932985679
2222,0.7511793802216515
2223,0.9352889022003258
2224,0.541367158234156
2225,0.973309631844151
2226,0.9693616442059284
2227,0.9826917996285722
2228,0.8500754941939891
2229,0.9629367591688038
2230,0.9111382004240092
2231,0.9919935925025775
2232,0.9300443401492181
2233,0.9994596476493238
2234,0.8539644641975043
2235,0.46741549462350596
2236,0.5729433088056963
2237,0.8810082285520463
2238,0.9222176581499818
2239,0.6985111876320425
2240,0.8943868468282771
2241,0.7869728222374907
2242,0.9931619146146639
2243,0.6459780098502877
2244,0.9987872178584498
2245,0.9932823125582027
2246,0.750483349167527
2247,0.8850043054235744
2248,0.9387664101672069
2249,0.95580466761505
2250,0.7870713288554053
2251,0.9702835522747335
2252,0.8675752614112542
2253,0.8406596543232653
2254,0.8793190763858053
2255,0.9069586613705583
2256,0.5680936162202268
2257,0.8313190957820584
2258,0.9196868995393969
2259,0.9578936805255144
2260,0.6553415013160194
2261,0.8357498024903504
2262,0.8968254487864264
2263,0.9632510901319243
2264,0.9761801761612852
2265,0.9514569711598416
2266,0.9619532989910534
2267,0.9444776741253497
2268,0.943681743672956
2269,0.9095796388362959
2270,0.993716304235093
2271,0.5972157688315008
2272,0.9987691840379879
2273,0.9991212824029226
2274,0.5915330499590499
2275,0.9972413359964831
2276,0.9281150275334288
2277,0.8638690572989601
2278,0.9938433859531542
2279,0.996330978418899
2280,0.9653099885259424
2281,0.8046038022963871
2282,0.3500407192464609
2283,0.9244182069637479
2284,0.8563190206816184
2285,0.9869176036725429
2286,0.7493051284318937
2287,0.4897731891348716
2288,0.9516875154871626
2289,0.8594903265414968
2290,0.9897728560279021
2291,0.9990862702234684
2292,0.5785014593830138
2293,0.9904555003887898
2294,0.9986392977737144
2295,0.8016105734711484
2296,0.7308552363098164
2297,0.3042128870706735
2298,0.9490285696976535
2299,0.9957678903531016
2300,0.9980272479121314
2301,0.9098480447444018
2302,0.9526186710665521
2303,0.9097166545506002
2304,0.8908144177548454
2305,0.8133570476867583
2306,0.9799749268564277
2307,0.990507282864267
2308,0.9496837219687001
2309,0.9526716142202286
2310,0.6486674907192245
2311,0.7631998314748629
2312,0.9958770498976848
2313,0.5993032804834503
2314,0.3514259264438921
2315,0.998881505468026
2316,0.9155071614987343
2317,0.9738897072441886
2318,0.6651248655356352
2319,0.9960882981477455
2320,0.8623916853212809
2321,0.7783698244609486
2322,0.9895352306607026
2323,0.9155805499113667
2324,0.5802343012284302
2325,0.8811183188532746
2326,0.7938231866591693
2327,0.877552925812491
2328,0.9772699429888299
2329,0.7057765341674558
2330,0.9676333234690296
2331,0.9153046478269038
2332,0.5239832340836094
2333,0.776097726998728
2334,0.9629402415566434
2335,0.5625668186124103
2336,0.6131737785036843
2337,0.9124377280041334
2338,0.9512096131897884
2339,0.8904691850288209
2340,0.9823463999629959
2341,0.991823758629423
2342,0.8407993500306917
2343,0.9707847308359839
2344,0.9998654560393513
2345,0.9820438963888867
2346,0.7550175059165191
2347,0.8256888262901535
2348,0.9637385240240076
2349,0.9944002434126064
2350,0.8766348157839592
2351,0.8381707309868298
2352,0.8755108911048985
2353,0.7271424425985766
2354,0.6772281299413515
2355,0.8959169340265697
2356,0.7156874705140507
2357,0.9617665834505461
2358,0.8442923300962748
2359,0.9506898114415661
2360,0.8006344416542382
2361,0.9849868513740632
2362,0.768261308377024
2363,0.7163610289227845
2364,0.8135355952683567
2365,0.9999092367171182
2366,0.9246273283773712
2367,0.9146634653680598
2368,0.8840077572945381
2369,0.39106763546808265
2370,0.9433788795419645
2371,0.8798712269839365
2372,0.6356450091708374
2373,0.6114490703616771
2374,0.9821491509119451
2375,0.7628840966389336
2376,0.7953392311722143
2377,0.814307470645815
2378,0.8687873327093752
2379,0.7171243086199994
2380,0.7129551661495102
2381,0.6662127775883053
2382,0.5195484213830337
2383,0.8954525497630001
2384,0.6806712321675367
2385,0.5117045330436294
2386,0.7707452554777481
2387,0.9752330366408023
2388,0.9969249822565753
2389,0.9793487565342627
2390,0.7323628924692126
2391,0.9361694685637403
2392,0.8065454621566542
2393,0.9187659576659044
2394,0.4814532221621229
2395,0.8216646689170389
2396,0.8396677013958364
2397,0.8959221834714477
2398,0.4534797374650025
2399,0.9739961918110822
2400,0.8555125817999422
2401,0.6673256708181486
2402,0.6407588354024525
2403,0.8732457814489646
2404,0.8712310809548458
2405,0.9485430813363885
2406,0.8234934996464784
2407,0.8930926187819526
2408,0.7944584417085322
2409,0.8453711131367553
2410,0.6548684892201335
2411,0.793778689649955
2412,0.8456910802572309
2413,0.9672512399518044
2414,0.9998884719084504
2415,0.9269809267186585
2416,0.6150339661647805
2417,0.9952834841356268
2418,0.7902780164408715
2419,0.4924738442543045
2420,0.8052366222087277
2421,0.9959683189261531
2422,0.9413688051417431
2423,0.713577722185685
2424,0.9910432166221564
2425,0.984559971353659
2426,0.9367328362075209
2427,0.7844595047603147
2428,0.861771565301578
2429,0.8723221019472917
2430,0.9790762054737393
2431,0.9364676091811689
2432,0.9909893621938383
2433,0.9687410423849674
2434,0.8415875247344481
2435,0.48660834652562235
2436,0.9651018426862152
2437,0.9965203280774342
2438,0.4287190109663453
2439,0.8469842099749758
2440,0.7699856688588331
2441,0.3810845017877251
2442,0.88486362307444
2443,0.9860293888981674
2444,0.9398232946550641
2445,0.8949590173392077
2446,0.6894913242062011
2447,0.4723620279539754
2448,0.8654642123284957
2449,0.8810016688861293
2450,0.9687723964030648
2451,0.9944488114923309
2452,0.9827943467746114
2453,0.9543964597152282
2454,0.9999169677339383
2455,0.9237927955040145
2456,0.7753324921721598
2457,0.9846259839453603
2458,0.844275251330736
2459,0.2215241064584105
2460,0.9892532698767597
2461,0.9458915280672576
2462,0.9254462102237964
2463,0.8598273897342471
2464,0.8298590001152025
2465,0.6302121766491761
2466,0.812770145951579
2467,0.9619539560674569
2468,0.6581681400076279
2469,0.685673140175673
2470,0.9977470262115286
2471,0.5052494484537641
2472,0.7690970995244486
2473,0.956973713775257
2474,0.7730173385685205
2475,0.8764899084928478
2476,0.5375855146789471
2477,0.9992227268244702
2478,0.8555798544948935
2479,0.6208983878348959
2480,0.9972014994876045
2481,0.9785965405566822
2482,0.9376490343996043
2483,0.8753305831602274
2484,0.8070285271631251
2485,0.6834164975571216
2486,0.6427177222777204
2487,0.8427583229998019
2488,0.9267695839512762
2489,0.7113099930507718
2490,0.9979157520153418
2491,0.7113027918378442
2492,0.4226141335301162
2493,0.9945521491762515
2494,0.6498678025468445
2495,0.8307095605387232
2496,0.9985236722568748
2497,0.9482207724803876
2498,0.9967751002975933
2499,0.7238917469727433
2500,0.6870844304788449
2501,0.9461112683069498
2502,0.440165569625849
2503,0.9894561189455577
2504,0.4709105744322691
2505,0.7449365815680302
2506,0.8431900993198158
2507,0.6185252360873209
2508,0.9162567252563025
2509,0.5510347296227367
2510,0.542229876605818
2511,0.997096232084559
2512,0.8753774552198957
2513,0.30969974014155793
2514,0.9551499648045579
2515,0.9926701747366982
2516,0.5545589212721685
2517,0.39246073533277603
2518,0.8627309554447653
2519,0.9704792144056109
2520,0.8146528400289128
2521,0.5888127752823855
2522,0.9961525730421905
2523,0.5187841899448281
2524,0.9458834324548563
2525,0.6133115215377303
2526,0.5533719208917736
2527,0.4539626245217322
2528,0.6349496087359379
2529,0.6310925145703323
2530,0.8995137512378131
2531,0.9694086958663082
2532,0.9304077262316808
2533,0.5257421984657783
2534,0.9872809152433605
2535,0.8437070141047013
2536,0.5254364402238317
2537,0.8586022698778523
2538,0.43633461059113976
2539,0.8626138716571712
2540,0.45868824689024934
2541,0.953002963160959
2542,0.7515747907214096
2543,0.6697977951473719
2544,0.9309756708723976
2545,0.9942798326290841
2546,0.8525646369078641
2547,0.9527775984292955
2548,0.9858920109166766
2549,0.9993082803630792
2550,0.8296382250836501
2551,0.6959291806290824
2552,0.585699433774713
2553,0.8754296579011498
2554,0.575091071416859
2555,0.6705909826511225
2556,0.9465052147803967
2557,0.5894048732635913
2558,0.9706005294372464
2559,0.9226814584488544
2560,0.9614718972399355
2561,0.996077235489933
2562,0.9995294277692737
2563,0.7466187563128822
2564,0.9348874504131934
2565,0.9563019279277793
2566,0.8640277429315989
2567,0.9812069312585804
2568,0.9045282020667363
2569,0.9297628500311536
2570,0.8630107696329911
2571,0.9668541438563145
2572,0.7826546154320472
2573,0.6609193327388737
2574,0.8949501176712171
2575,0.9966739490578149
2576,0.9172895454127614
2577,0.3146624515688209
2578,0.9755866385916355
2579,0.9789142950648684
2580,0.8769887470033642
2581,0.9099977592843438
2582,0.9399099708566739
2583,0.6847426033496387
2584,0.8853816633739972
2585,0.9099187393361778
2586,0.9949602642995234
2587,0.969452822562936
2588,0.8466124885544901
2589,0.9713773176715622
2590,0.7405488095734576
2591,0.867898960238588
2592,0.8647979566114914
2593,0.64211997651467
2594,0.9989068797363573
2595,0.19490047122673473
2596,0.9593701723996658
2597,0.6611622888022479
2598,0.8905867529246067
2599,0.9667901730928183
2600,0.9936725201010694
2601,0.9596335759513203
2602,0.7028903427364064
2603,0.8680354604147732
2604,0.9935525842446934
2605,0.5477823156675948
2606,0.8888163759246839
2607,0.6053804829022726
2608,0.41521684618040355
2609,0.9125143156737278
2610,0.970757687900392
2611,0.9061778958366006
2612,0.8020284292055001
2613,0.6017468609088061
2614,0.8751749887546143
2615,0.7867761662882747
2616,0.8199059641626796
2617,0.9677987184442363
2618,0.9704112866400851
2619,0.9362495139436812
2620,0.9323250222513363
2621,0.7632883950565654
2622,0.8783948777542004
2623,0.8271873975316861
2624,0.9718835062645718
2625,0.7885438092633105
2626,0.8018038426343268
2627,0.9368905043659205
2628,0.9368508987304761
2629,0.710380372690871
2630,0.7220819605492018
2631,0.7254304332388168
2632,0.7170966351915005
2633,0.8999475701143276
2634,0.7886087189912767
2635,0.8071659723553489
2636,0.6283135419585655
2637,0.6657126209754088
2638,0.8831054937801733
2639,0.7593689798070776
2640,0.5796527174621091
2641,0.9235042769906672
2642,0.776985759465952
2643,0.8635340428590673
2644,0.7691471433063074
2645,0.9650864335031483
2646,0.9960142484320679
2647,0.9840731650746275
2648,0.9855845761021987
2649,0.7105432654185015
2650,0.7942639407937745
2651,0.8963274233943558
2652,0.7246683615589284
2653,0.8375672274092489
2654,0.6878379951465409
2655,0.9937965904925277
2656,0.9939404068411665
2657,0.9921445451584698
2658,0.9770381870478205
2659,0.6827660317083546
2660,0.9978166188825924
2661,0.9809557795315591
2662,0.860492973321499
2663,0.6963864781046442
2664,0.9016845285384845
2665,0.987897891878919
2666,0.38031653897176004
2667,0.9346744420028249
2668,0.9348744986930275
2669,0.9296741589394449
2670,0.964560110361629
2671,0.7824510145316543
2672,0.8946492485420626
2673,0.9856208832847791
2674,0.8547003035941213
2675,0.8769081395954447
2676,0.916602922297553
2677,0.8974583514025674
2678,0.9832575921289545
2679,0.4613257475674028
2680,0.9997006579531841
2681,0.9064951482934912
2682,0.6646925592217299
2683,0.664611750939653
2684,0.5300543974590132
2685,0.6842880911832073
2686,0.878823056892072
2687,0.976254523115678
2688,0.9857608911420493
2689,0.8982947079806787
2690,0.7984770260616711
2691,0.5638457355354284
2692,0.9516322928437169
2693,0.6951895819290245
2694,0.988332287883784
2695,0.6809518610444563
2696,0.8277755286299068
2697,0.7601219520835336
2698,0.7556288251534019
2699,0.48475060787259094
2700,0.992025203504629
2701,0.9894599605557292
2702,0.9716005901708229
2703,0.9425821257088512
2704,0.7466857128698338
2705,0.8114653153707106
2706,0.9191747944488747
2707,0.5720605119943917
2708,0.23595110304843878
2709,0.6722979098957957
2710,0.8824629298552388
2711,0.9401688074109421
2712,0.983226438049041
2713,0.4708182530672887
2714,0.9080689026247735
2715,0.996517649592405
2716,0.9845742320074642
2717,0.8686433671067243
2718,0.8577433294223501
2719,0.7476727484568945
2720,0.8990112567013693
2721,0.9771980377433652
2722,0.6942602201432607
2723,0.9623918866704073
2724,0.7259456132051981
2725,0.704354604266949
2726,0.9696432075707612
2727,0.8277757884786883
2728,0.9227217039004061
2729,0.8437377636293643
2730,0.5082286128414766
2731,0.9104321361107908
2732,0.8411539435377564
2733,0.9998299139585038
2734,0.8916038178703853
2735,0.9944635694453541
2736,0.6640230765090905
2737,0.9464247430819572
2738,0.4525891997425865
2739,0.6202531274337868
2740,0.9180703603962013
2741,0.8943419643418581
2742,0.5903354892902657
2743,0.9719297927268834
2744,0.9279794246463371
2745,0.8394753200210957
2746,0.8673097532116101
2747,0.8546032071764832
2748,0.9821583195938446
2749,0.9770013427090831
2750,0.42636625721874744
2751,0.9696084513683177
2752,0.9667034932785836
2753,0.8794675002472352
2754,0.8142444437711436
2755,0.8509903255593442
2756,0.9251508226204124
2757,0.5454776660968624
2758,0.6457039752287237
2759,0.8577333995901678
2760,0.9974650518437737
2761,0.9910451078341118
2762,0.6070408372497981
2763,0.9948568215501016
2764,0.6157723080006052
2765,0.6344981558621959
2766,0.5519444880371985
2767,0.6076508418412558
2768,0.8968419963095506
2769,0.9962235521961326
2770,0.38492871555818
2771,0.9746847497993101
2772,0.9089837815077015
2773,0.9366760199602158
2774,0.9905537979503123
2775,0.6590081220638156
2776,0.834159481627785
2777,0.916120557342328
2778,0.9475719234606317
2779,0.9369502889729906
2780,0.8508643025749638
2781,0.9484697121823651
2782,0.9890759352947666
2783,0.921816306524517
2784,0.9433465650850342
2785,0.8188039281085276
2786,0.9954926495905164
2787,0.8700300083873742
2788,0.9937177534599395
2789,0.9901383180898918
2790,0.9016322571366886
2791,0.9723230117689586
2792,0.4856066812676672
2793,0.9440634591226803
2794,0.6394414516667193
2795,0.9170132266979698
2796,0.9423550449834787
2797,0.8159399942188346
2798,0.9910610131703981
2799,0.9843231293088812
2800,0.6156165045131425
2801,0.9992216518440812
2802,0.9595165186510222
2803,0.9220476653325691
2804,0.8595801846940546
2805,0.901782947270462
2806,0.8366962497458319
2807,0.9371171863080595
2808,0.7700675273354044
2809,0.6029571670299686
2810,0.988882923550061
2811,0.8904489004004469
2812,0.9585336353847845
2813,0.9262162665432815
2814,0.7394424370574567
2815,0.79805395615694
2816,0.6712524013397803
2817,0.996732559773638
2818,0.9806902715375932
2819,0.8322680119560819
2820,0.5832727783452426
2821,0.9760062212522601
2822,0.9552794297660765
2823,0.9959868116432183
2824,0.7004345845088689
2825,0.7162819012994417
2826,0.9960968153201681
2827,0.8733601465851705
2828,0.9443327363902191
2829,0.86685261399274
2830,0.9879812561461085
2831,0.8706496448199943
2832,0.7748455092246567
2833,0.9005161675393742
2834,0.9992889461491933
2835,0.9809474252021716
2836,0.7386334792922138
2837,0.5263505526388925
2838,0.8277026833958301
2839,0.6990360694746274
2840,0.9437936488405596
2841,0.7248352027482096
2842,0.9944429450789936
2843,0.9121205036973078
2844,0.9524642204972763
2845,0.3153560148337396
2846,0.9757428662100897
2847,0.8025708995613062
2848,0.8783864059595174
2849,0.7663654480429158
2850,0.9094799946338774
2851,0.8134343601940214
2852,0.7149856236275711
2853,0.9421525467269266
2854,0.7495858129163853
2855,0.9671856193741549
2856,0.9573132380531046
2857,0.5900779480542251
2858,0.7526207010756355
2859,0.9242290268679632
2860,0.9817502682188622
2861,0.999993987150019
2862,0.3498829556409167
2863,0.9094807710265775
2864,0.981016947855224
2865,0.999670067987746
2866,0.40028801524328317
2867,0.7742086932424252
2868,0.8950788907521231
2869,0.6579157338290893
2870,0.47853867527713234
2871,0.9909827271713146
2872,0.9052821548999971
2873,0.6951617957480343
2874,0.7063369401828328
2875,0.5882033031630699
2876,0.9876496968322652
2877,0.9992558035532039
2878,0.742502505486548
2879,0.7025335902319293
2880,0.9336858639257348
2881,0.9533592919232602
2882,0.9335963213846213
2883,0.8040522097744679
2884,0.9943922193730034
2885,0.910236916220498
2886,0.32076680657988726
2887,0.997610967513856
2888,0.8802493736469529
2889,0.7153536817253046
2890,0.7657550360808482
2891,0.9529452311983815
2892,0.7690805056394696
2893,0.9849679175353013
2894,0.9337003544035728
2895,0.9568518137867381
2896,0.48963429195122615
2897,0.8055731960506065
2898,0.8640846974824069
2899,0.8614364820363812
2900,0.7590688378777312
2901,0.9802884797654344
2902,0.9133768315409311
2903,0.9871192814846208
2904,0.8756589248596514
2905,0.673991046539331
2906,0.9626805652764069
2907,0.8441001001041156
2908,0.9981879725705088
2909,0.9919761332300129
2910,0.9940685262220926
2911,0.6147657239420499
2912,0.9930758886276473
2913,0.6762160011117287
2914,0.7081606649187481
2915,0.9664753890099058
2916,0.8605856074897462
2917,0.4277154016168959
2918,0.9989452015061702
2919,0.9747356315001088
2920,0.8203705743821342
2921,0.7686525812395334
2922,0.6260350576862534
2923,0.921739918573416
2924,0.8843356337675019
2925,0.9769300542789663
2926,0.9985393492701422
2927,0.8995990743741272
2928,0.5347870515396136
2929,0.9990475050487291
2930,0.9059374226211877
2931,0.5621239872490461
2932,0.824772227634697
2933,0.9238883940547874
2934,0.9819177065851322
2935,0.8350168317659534
2936,0.5610322521812708
2937,0.9522671937411914
2938,0.8491980371185602
2939,0.9987642927194099
2940,0.8760091541411446
2941,0.966644223280235
2942,0.8373059381369489
2943,0.9814552732230544
2944,0.738805193067859
2945,0.8228143806709356
2946,0.1875010156110274
2947,0.9218982347096263
2948,0.8897432059069406
2949,0.9599572037255083
2950,0.9008145098142958
2951,0.9912633635106605
2952,0.6417299227421128
2953,0.9681549151979395
2954,0.9677964338055463
2955,0.9939669448090513
2956,0.7260228146585014
2957,0.551326930054677
2958,0.9437822965823282
2959,0.838879840365974
2960,0.7855467172517171
2961,0.6715657695054595
2962,0.9946184300789721
2963,0.6116106569577052
2964,0.3784671251589793
2965,0.927874444288274
2966,0.8704257766677388
2967,0.8185251601764763
2968,0.7586361706573301
2969,0.8649261743004438
2970,0.951335803252347
2971,0.6589908293296047
2972,0.9821760187831897
2973,0.9506378115341474
2974,0.9053316332272978
2975,0.9754726586642003
2976,0.8629344961983988
2977,0.733108336647501
2978,0.9247821205872032
2979,0.6223296782892984
2980,0.8961005051234244
2981,0.7853486832081071
2982,0.999681500091492
2983,0.9089909535370692
2984,0.69562735765703
2985,0.9675487192277835
2986,0.7319463399899911
2987,0.9864193371227873
2988,0.34837103100891104
2989,0.48344504469829086
2990,0.9997730101646212
2991,0.9088501348258183
2992,0.9525559172654554
2993,0.9992087509939526
2994,0.6050688914667286
2995,0.9890364905935598
2996,0.9547688147057043
2997,0.9918973493544435
2998,0.7812842200534825
2999,0.7030632649006767
3000,0.9117689747185705
3001,0.23530433727021807
3002,0.8970589121909522
3003,0.64863660088906
3004,0.8560354653393101
3005,0.9939994618760409
3006,0.9376474200844761
3007,0.9651904298695657
3008,0.8431672264451826
3009,0.36359684703537987
3010,0.9937904420139541
3011,0.8937231413039315
3012,0.916823229017987
3013,0.9967691747426342
3014,0.9326428245095781
3015,0.9106866401318482
3016,0.8106030212610477
3017,0.814313539231878
3018,0.7863840855433761
3019,0.7351486174844857
3020,0.9570141776346487
3021,0.8492696924983214
3022,0.563604404979628
3023,0.992582912004953
3024,0.906954899442652
3025,0.7774382851495407
3026,0.6936263105060255
3027,0.8662877106809554
3028,0.9842118385887831
3029,0.9705820652738054
3030,0.9346324135030751
3031,0.8375854185139513
3032,0.9644828937453408
3033,0.8692432388087827
3034,0.706134358267636
3035,0.6262831304164985
3036,0.7506967359929049
3037,0.22764761037213999
3038,0.7900379296020393
3039,0.9879525278251973
3040,0.664917916469663
3041,0.936468064946047
3042,0.8897362388098098
3043,0.8570982490288696
3044,0.7828790466574265
3045,0.5384313707654155
3046,0.8848666763248185
3047,0.8786527336941122
3048,0.8751673058679762
3049,0.9801495935177404
3050,0.7059354482166346
3051,0.993515298555735
3052,0.8291051748880518
3053,0.7566280493139427
3054,0.8855021446810128
3055,0.49095244783487735
3056,0.9966269813441676
3057,0.8216127398739332
3058,0.897703220894978
3059,0.9289661730394164
3060,0.6547113003761805
3061,0.7151357655097421
3062,0.7307008657052622
3063,0.9934421932101439
3064,0.27724893420694835
3065,0.9827486942814888
3066,0.8004645917694033
3067,0.889258221652426
3068,0.7536526362552952
3069,0.9818276932897503
3070,0.45841180929002023
3071,0.8034698807857243
3072,0.9998917564217814
3073,0.9573641564362757
3074,0.3108067549679139
3075,0.8200507526856898
3076,0.5185680159365684
3077,0.921843794406955
3078,0.8348638974756127
3079,0.7764326237380058
3080,0.8653040364811228
3081,0.9386842367519722
3082,0.8993704250613092
3083,0.8752237721145
3084,0.9834121618257394
3085,0.9404558880705394
3086,0.4536506099938822
3087,0.8239765347319542
3088,0.8780204385524839
3089,0.895519806344418
3090,0.9028064751015735
3091,0.9352309465084823
3092,0.8677210525783385
3093,0.8803383544545367
3094,0.5509391302272162
3095,0.8639253967011757
3096,0.9447533076973348
3097,0.8025193891524351
3098,0.46207190067459053
3099,0.9900184045099224
3100,0.7348684212868917
3101,0.9972225804886915
3102,0.9466382913501247
3103,0.8193825535956392
3104,0.9870310359186961
3105,0.44045453383097793
3106,0.6837908793192327
3107,0.8695853383113376
3108,0.9854844051735606
3109,0.9736451870839551
3110,0.8018312664634147
3111,0.9701290329899177
3112,0.9544141037250294
3113,0.8421685234015082
3114,0.845158409968755
3115,0.9719142197165909
3116,0.880367839216517
3117,0.8382614681793524
3118,0.938046351387649
3119,0.9187950347786009
3120,0.9835021036843821
3121,0.8242734744671744
3122,0.990064027276517
3123,0.9056043241406481
3124,0.7445481767922485
3125,0.9749189355397601
3126,0.9276767202098859
3127,0.7955818453933599
3128,0.5190550412536986
3129,0.8778576931971166
3130,0.7903867148129174
3131,0.9818307316905123
3132,0.9883771839301325
3133,0.9920240239647378
3134,0.7630539962061945
3135,0.9186335752051322
3136,0.6742636873570125
3137,0.997556333482081
3138,0.9693689568491963
3139,0.7992465636052795
3140,0.6952927193926262
3141,0.5671511721306551
3142,0.8929814239863185
3143,0.20038410999669773
3144,0.8984296134086514
3145,0.9443918357186118
3146,0.7896382485397307
3147,0.8927046785390694
3148,0.9446867634959253
3149,0.9987982785221092
3150,0.4659256893046095
3151,0.8602086025868342
3152,0.43098171437328747
3153,0.8497142071401127
3154,0.6986056650254548
3155,0.9421191684280468
3156,0.8657636225125587
3157,0.9825610708633774
3158,0.5012861508870052
3159,0.9899461056711372
3160,0.8983570262391152
3161,0.8723703567277902
3162,0.9278809801248608
3163,0.7546123779144915
3164,0.6387377721492182
3165,0.9885084123244813
3166,0.9855176995944568
3167,0.7211647681598224
3168,0.9022674055265703
3169,0.8345561810610315
3170,0.5468563900843512
3171,0.877592506884208
3172,0.9513369542276005
3173,0.9083406346848996
3174,0.46479450817823104
3175,0.9761333257553942
3176,0.6671551373498893
3177,0.8334031438904179
3178,0.972969431976256
3179,0.9007877443741734
3180,0.9283307609360781
3181,0.9196287790258676
3182,0.8132251387200575
3183,0.6373306480064843
3184,0.9637156884652516
3185,0.9781466846945406
3186,0.615311576351286
3187,0.9933184278144199
3188,0.8927917746495444
3189,0.8247828925177962
3190,0.9653315274895446
3191,0.955571355557092
3192,0.9676618539195084
3193,0.40783212465071955
3194,0.6253563439647556
3195,0.9812028247944278
3196,0.9714938377838301
3197,0.44037709111051265
3198,0.8297155086548714
3199,0.9667561073550344
3200,0.8939268285771267
3201,0.9028308812924065
3202,0.6060838679863862
3203,0.8019481804433343
3204,0.8639560399285572
3205,0.9694389461490901
3206,0.8849007419432906
3207,0.8733110745128629
3208,0.5045641866668186
3209,0.6760422592983173
3210,0.9480091851287622
3211,0.855664211558363
3212,0.6450841240773189
3213,0.8731671084416694
3214,0.7864055953383376
3215,0.9100581919803598
3216,0.5438668062623446
3217,0.70761514218772
3218,0.9426677086395393
3219,0.8746143306589131
3220,0.9205780210232714
3221,0.9977814088735689
3222,0.8771123537345155
3223,0.883274753695591
3224,0.9933415426625826
3225,0.869901948317959
3226,0.7605927530907797
3227,0.819294568323177
3228,0.3612023672143875
3229,0.9420236154877204
3230,0.5408057660195035
3231,0.9599882122159537
3232,0.9505874531051706
3233,0.6142662119618579
3234,0.9529800657881347
3235,0.9996902238092158
3236,0.9885700047460564
3237,0.5850960914637148
3238,0.7551661525637492
3239,0.9921447390659356
3240,0.48109619742913967
3241,0.9595355682038599
3242,0.8482399616939673
3243,0.9782352608653118
3244,0.971325851960958
3245,0.7045307976514286
3246,0.9600056904292936
3247,0.9716172590691698
3248,0.9376867952064041
3249,0.9640293222320695
3250,0.8747070520896173
3251,0.9677024399964368
3252,0.8293261493653689
3253,0.7810889224794991
3254,0.8920500428384212
3255,0.9926406033414912
3256,0.996438311256975
3257,0.8738326475957351
3258,0.8010331836280876
3259,0.7015602875270897
3260,0.7344150487974257
3261,0.46356986662085237
3262,0.9972918183743789
3263,0.9999366486464699
3264,0.9761164271260989
3265,0.9926253100576904
3266,0.9228748043568092
3267,0.3728281069127732
3268,0.8574426613984961
3269,0.8763328686383419
3270,0.7210765502584698
3271,0.7693179624252741
3272,0.9646990221327292
3273,0.969075935484372
3274,0.849372617065165
3275,0.5294700508022622
3276,0.9155408395726219
3277,0.8691842324433833
3278,0.9100513322979277
3279,0.6755139359672687
3280,0.6413110517505003
3281,0.819920284540486
3282,0.8805842613548368
3283,0.4879127356786412
3284,0.9962048658306479
3285,0.985071021480765
3286,0.8200238249343661
3287,0.6321388200285003
3288,0.9994941459448324
3289,0.8990759561526434
3290,0.9211711933444557
3291,0.9939172399134567
3292,0.9784499465593155
3293,0.7977497501302774
3294,0.6461106011613315
3295,0.8130776735657617
3296,0.9138180921741632
3297,0.9998716007803969
3298,0.9959973183215566
3299,0.9808582544516087
3300,0.9778879252788116
3301,0.9296920924369817
3302,0.48199372682092406
3303,0.9277454162134989
3304,0.6433482072040639
3305,0.9369044537562413
3306,0.9992663338527351
3307,0.9853292370918931
3308,0.9766248764648074
3309,0.9976434780046266
3310,0.6965600838119927
3311,0.916269441801674
3312,0.9937860445762401
3313,0.9820545207215278
3314,0.8124945796550963
3315,0.9914548569212442
3316,0.8173209783281244
3317,0.6813440102336327
3318,0.8495357733358226
3319,0.5082816198603373
3320,0.8065939284081375
3321,0.9529196599023911
3322,0.9521631709551299
3323,0.9944873413147092
3324,0.8419751616019797
3325,0.9939573700784772
