,Data
2646,0.8722045631412134
2647,0.3417845796401243
2648,0.5960875175643439
2649,0.08770221905822251
2650,0.5900579335979367
2651,0.7122762080955105
2652,0.9858855395618271
2653,0.35460358203696785
2654,0.8853517446814099
2655,0.23085284581132925
2656,0.503410150216589
2657,0.8087119877280202
2658,0.2026063453338589
2659,0.9227284544954623
2660,0.6187105235032162
2661,0.5724215883455774
2662,0.8463289578542679
2663,0.3345720915641087
2664,0.7704045419138262
2665,0.6549739017256643
2666,0.642083361634265
2667,0.5065564062673817
2668,0.10860326933151376
2669,0.9205926005406743
2670,0.7289817488273459
2671,0.0786588777025018
2672,0.9443366294025948
2673,0.4939576548054564
2674,0.914017805526911
2675,0.9868581751445942
2676,0.329594040103773
2677,0.12805805488896127
2678,0.5578288089278152
2679,0.6920326918025778
2680,0.40021078571802193
2681,0.44533451493186516
2682,0.2591987905528498
2683,0.41509834391165557
2684,0.8218303110513788
2685,0.5189186767492227
2686,0.8554990806203844
2687,0.9260128048919284
2688,0.5289473149531307
2689,0.4422542670488804
2690,0.6602775361286163
2691,0.9300169685815386
2692,0.035783162171400984
2693,0.40727535925608604
2694,0.7680364083903124
2695,0.34448671683347865
2696,0.8699873401050046
2697,0.001179645769180282
2698,0.4321132924464166
2699,0.4923052843329807
2700,0.9043461654045621
2701,0.680332264691353
2702,0.3316714263266185
2703,0.27163776251164273
2704,0.19202785016949897
2705,0.45425059060631146
2706,0.8371774763219281
2707,0.6819742078152601
2708,0.8803031209815422
2709,0.5714610469472198
2710,0.4176101476929328
2711,0.2198570250890043
2712,0.44230295442875434
2713,0.7198646195241384
2714,0.034236047085452914
2715,0.5409793834496209
2716,0.2843675997731786
2717,0.5697635185013582
2718,0.9071890914214954
2719,0.33914734261479207
2720,0.6332450988466723
2721,0.971039973496718
2722,0.9897905572711007
2723,0.026178250643993595
2724,0.06216646332337117
2725,0.7309509847469294
2726,0.6025429307474516
2727,0.37347119533450546
2728,0.15302259944170415
2729,0.7622048844999894
2730,0.527974034420379
2731,0.6313344788172484
2732,0.7657857610983947
2733,0.8229246636631524
2734,0.9107909541450414
2735,0.0616669534375307
2736,0.1498571354613184
2737,0.8538245244643342
2738,0.031175632413988685
2739,0.6836863426593563
2740,0.826680733066187
2741,0.17750600319192233
2742,0.9186807122860514
2743,0.896677423516911
2744,0.4317024775956393
2745,0.40973256219892873
2746,0.3162823054579105
2747,0.06681129966196386
2748,0.8479918427734346
2749,0.4830788868145418
2750,0.36815400580239355
2751,0.19410333305712535
2752,0.7660604971618092
2753,0.09786965206384202
2754,0.8963899465648033
2755,0.8602058260477312
2756,0.9320560149537075
2757,0.37659487140462067
2758,0.7010755952168017
2759,0.8551473122842078
2760,0.0949933371200109
2761,0.0532434967181894
2762,0.44044870643157374
2763,0.6085766607675879
2764,0.37304905528734256
2765,0.2538907470409115
2766,0.9872962312632867
2767,0.7601339936660079
2768,0.5685968686956704
2769,0.9387036960529178
2770,0.24375233679369246
2771,0.10876073591382907
2772,0.020969445955546062
2773,0.832721625707135
2774,0.8059171282054736
2775,0.00049129326481967
2776,0.24495277514971758
2777,0.3013328902703629
2778,0.8898743405968301
2779,0.7060289216094011
2780,0.3549237502125965
2781,0.9378835186346425
2782,0.010009988874316589
2783,0.7625912085106357
2784,0.2034243801638489
2785,0.6714134484832601
2786,0.41770611019383297
2787,0.504952405843584
2788,0.5884269360394716
2789,0.6687632172330976
2790,0.2589460637612955
2791,0.5435250360265123
2792,0.05246472679328651
2793,0.8717259842072205
2794,0.7666923104149943
2795,0.36410458871302687
2796,0.5727336148745953
2797,0.5644930308249266
2798,0.7339093544478047
2799,0.9263489817890891
2800,0.8653005848001968
2801,0.17702385021908207
2802,0.13586667471789238
2803,0.14402079285644387
2804,0.012470467933048401
2805,0.42145178662167193
2806,0.7988750281115184
2807,0.10228455655294366
2808,0.1334143917638263
2809,0.9563163330417833
2810,0.7555041823864265
2811,0.13181326739241295
2812,0.06244812272193845
2813,0.775353216272283
2814,0.23850531774077
2815,0.4058652880356216
2816,0.7478537844038557
2817,0.5078483181536588
2818,0.9915908312972609
2819,0.5840132229197204
2820,0.3781604035226712
2821,0.45353863772934455
2822,0.05131201107886363
2823,0.733184837090956
2824,0.7710126249357107
2825,0.009657768628750785
2826,0.5815795414836192
2827,0.8768515093958063
2828,0.607132720131502
2829,0.7708399986409057
2830,0.7480165657111643
2831,0.10156311004402019
2832,0.8115396949956066
2833,0.8144449342496046
2834,0.0816662629391538
2835,0.9060489943101757
2836,0.5195993752306773
2837,0.6146074908348987
2838,0.04943003445520222
2839,0.00948580818840783
2840,0.520561672382769
2841,0.9107768801945646
2842,0.29687197898170625
2843,0.6824631881792906
2844,0.0386663039818721
2845,0.33763298214591353
2846,0.8415077304508327
2847,0.954619490920091
2848,0.6089004234797355
2849,0.5806038926144347
2850,0.8574080643494668
2851,0.7069017552218537
2852,0.0450713014013443
2853,0.027036583558234684
2854,0.6372003892684183
2855,0.11689792978366498
2856,0.8375498130800003
2857,0.7448007160760276
2858,0.2965340680462164
2859,0.35632603412631914
2860,0.009726150850381754
2861,0.6335014227073624
2862,0.6547628611485287
2863,0.7888503816122291
2864,0.8463029068680893
2865,0.9137736060094563
2866,0.27232374971307105
2867,0.24030447214093575
2868,0.6403165141138819
2869,0.08958059544929131
2870,0.35949022759459504
2871,0.9827860170221824
2872,0.5169462906329229
2873,0.5899660131081783
2874,0.6085072494624496
2875,0.2578214048393366
2876,0.9314867058959164
2877,0.0626388881695572
2878,0.08428467393888162
2879,0.22915132373269842
2880,0.708821629708445
2881,0.7764700287659141
2882,0.6436925930251947
2883,0.06310943330778607
2884,0.04679431217671093
2885,0.20292164540181212
2886,0.8442209245380877
2887,0.7925059219661188
2888,0.0010020176099286848
2889,0.7847762743536253
2890,0.8040952359005222
2891,0.021023998930100984
2892,0.3091491017609165
2893,0.8122337086432826
2894,0.572068899444164
2895,0.3085006190866836
2896,0.23748065979155308
2897,0.21998212267179884
2898,0.10161744616928436
2899,0.9104390724140361
2900,0.5233365977546829
2901,0.31682148177967706
2902,0.17863971831120706
2903,0.8751832165836162
2904,0.52441340571106
2905,0.26619558212354366
2906,0.16532791497918098
2907,0.27820560639784686
2908,0.20235024423431436
2909,0.9941802955934383
2910,0.1966701339652227
2911,0.605563850865669
2912,0.5150183879347686
2913,0.7607570155376443
2914,0.9296401087669265
2915,0.15783522642556402
2916,0.8272964116274161
2917,0.5148879818045566
2918,0.526847245691567
2919,0.9460459924489901
2920,0.7258619932208292
2921,0.9321629666935797
2922,0.21158506719262693
2923,0.8554985775029995
2924,0.5197681858384874
2925,0.9199774844087033
2926,0.8996773069445226
2927,0.7591171181218573
2928,0.2555298779262116
2929,0.7351545659697156
2930,0.09879595940870523
2931,0.5458207172840654
2932,0.49791745089769646
2933,0.32848238537488517
2934,0.8242297998111343
2935,0.05988405017821574
2936,0.6093367208514029
2937,0.15728950669048958
2938,0.2624307103498811
2939,0.017480793137355954
2940,0.2892584276634219
2941,0.10015480048596925
2942,0.509087736738681
2943,0.9767265988857503
2944,0.8985254274899487
2945,0.7758564573307206
2946,0.3180984839883967
2947,0.6335066395038771
2948,0.9478637488953764
2949,0.14483730481168944
2950,0.33076047058670943
2951,0.053007158193487
2952,0.4336718455955606
2953,0.434716187547608
2954,0.9823142254326536
2955,0.5277137542104107
2956,0.18028016000538416
2957,0.1876402804147339
2958,0.3834504807172452
2959,0.33052121485959385
2960,0.30027183121274026
2961,0.26685566612502687
2962,0.0989431147883898
2963,0.544451990405019
2964,0.8144049835684881
2965,0.899608659219967
2966,0.26922193124546223
2967,0.8761532045974568
2968,0.0030890129950310596
2969,0.5994065680692133
2970,0.5814444111217685
2971,0.47285092999924905
2972,0.25352313065823173
2973,0.6662119212426602
2974,0.12595242526241912
2975,0.8989271074122799
2976,0.18318620949714137
2977,0.8340649125802369
2978,0.46855278757062235
2979,0.9760383651027422
2980,0.3125187149341413
2981,0.05765791301147927
2982,0.28307734795053807
2983,0.051503988065965456
2984,0.3726111868981574
2985,0.050041672799820525
2986,0.8322416426194461
2987,0.8312528348598792
2988,0.06374342604329575
2989,0.10002607207644632
2990,0.4123359066209177
2991,0.6252040832085639
2992,0.7529383162554301
2993,0.6184431647723114
2994,0.6790733242047929
2995,0.3584925231095071
2996,0.7088573543397388
2997,0.9269792385702649
2998,0.4968951590812536
2999,0.05943131762134568
3000,0.3174607387269638
3001,0.7506325891170856
3002,0.29233579739469173
3003,0.8881416245245546
3004,0.44897251377942715
3005,0.4473498103424117
3006,0.3839700200112032
3007,0.5016460319937568
3008,0.4860146318252663
3009,0.6814122265811334
3010,0.007928710390187277
3011,0.5164290998014521
3012,0.11898532497816094
3013,0.9610641310240958
3014,0.9329422447494907
3015,0.1703682627170422
3016,0.2546293248401069
3017,0.741639390455859
3018,0.5004883271794595
3019,0.46824739673768234
3020,0.5313134864040123
3021,0.5763626198017286
3022,0.9705169250363486
3023,0.1875785192134457
3024,0.5648158296750446
3025,0.6142168797054358
3026,0.914574210017531
3027,0.38499691983348905
3028,0.4371453653873636
3029,0.3791932388619167
3030,0.8844943709721327
3031,0.994818732965518
3032,0.0072708458442696244
3033,0.3772161074573096
3034,0.27431502464398105
3035,0.6630817471645115
3036,0.23623837904360423
3037,0.46252005579830013
3038,0.5295854933392808
3039,0.8247279304328752
3040,0.6713756109806092
3041,0.5288923891229644
3042,0.6797816792538127
3043,0.09132595774179819
3044,0.05874129336534839
3045,0.731212158698385
3046,0.36484820479380486
3047,0.29988448948905666
3048,0.6733072065292643
3049,0.6809562143158254
3050,0.6864782989126521
3051,0.6149743444348598
3052,0.2645217122900908
3053,0.7742300577803537
3054,0.08436963798733543
3055,0.6343817435729714
3056,0.5156824690292782
3057,0.713720147111195
3058,0.5509856487780938
3059,0.5149212411498388
3060,0.6491501546099828
3061,0.4651065705842562
3062,0.35002974371455153
3063,0.1481219840082405
3064,0.7615832474470793
3065,0.9759598299423355
3066,0.12367310499154094
3067,0.5681357429077015
3068,0.47038276916682564
3069,0.8525727553055752
3070,0.77143087294563
3071,0.15894406236451808
3072,0.6626969662002576
3073,0.29701672823746594
3074,0.1301607189512477
3075,0.6926609215542973
3076,0.28999416644396736
3077,0.618717200134129
3078,0.08912981555134869
3079,0.3714582603219774
3080,0.8402048773559819
3081,0.4347995236325827
3082,0.7298793300743324
3083,0.8135075692516477
3084,0.9137207356884748
3085,0.36791224240555687
3086,0.45945808693729984
3087,0.8401643649086705
3088,0.9413104484437257
3089,0.10476872536072135
3090,0.40742525479143676
3091,0.7112280616313552
3092,0.10550057357650156
3093,0.9480459806163405
3094,0.43213943279050404
3095,0.5978917279341757
3096,0.6562188455874954
3097,0.5173097759754173
3098,0.2840003376732566
3099,0.347871224100054
3100,0.4902446453277284
3101,0.41772035427168397
3102,0.4121371541581912
3103,0.5727175735215424
3104,0.927025614422614
3105,0.10872949126623599
3106,0.7469372371848111
3107,0.25589427547478016
3108,0.9153202666443406
3109,0.1485635223803775
3110,0.4272540794456282
3111,0.8298422266098017
3112,0.23133261248911896
3113,0.5403091153416425
3114,0.23611097329795305
3115,0.1432511045382715
3116,0.130026668272905
3117,0.634024134648459
3118,0.49361492524405604
3119,0.17352855957832003
3120,0.6028237177497104
3121,0.004990789008984087
3122,0.051041294041762164
3123,0.6656195474816016
3124,0.7470654621364323
3125,0.6848546284183371
3126,0.7036361522279991
3127,0.10630157744325786
3128,0.1285643427494798
3129,0.8946285967135923
3130,0.8813462291815052
3131,0.5088338108467293
3132,0.6659437239422606
3133,0.6682766349282192
3134,0.7552098395729714
3135,0.8337860332852932
3136,0.503299825895657
3137,0.3774444073865054
3138,0.7370311467921371
3139,0.48908169919254973
3140,0.7497402505915673
3141,0.26000400056236495
3142,0.9824368113520252
3143,0.06336470677613082
3144,0.37769815705529686
3145,0.06854570901691881
3146,0.41146658983409934
3147,0.031945862581782225
3148,0.31564435651776535
3149,0.039823666671617186
3150,0.17927342345717634
3151,0.5751042773527819
3152,0.5232944909903403
3153,0.27439071439404894
3154,0.9817352798027204
3155,0.6967694188594922
3156,0.9530570763368642
3157,0.15306684859293052
3158,0.09231188305381777
3159,0.17392650581174895
3160,0.2952326847918554
3161,0.3716977633671905
3162,0.12151425967068075
3163,0.23821818286808327
3164,0.5528602785745323
3165,0.23608426614458544
3166,0.08806905855313119
3167,0.3222351586135247
3168,0.20591527487172068
3169,0.21864480813260578
3170,0.37398733136746254
3171,0.6200066198846896
3172,0.4455414937033799
3173,0.7904415669996501
3174,0.3409734860370821
3175,0.4208241998028641
3176,0.4831756399603685
3177,0.6358530802151419
3178,0.34020315320944183
3179,0.27211205414857975
3180,0.8923660259867728
3181,0.5277241827460321
3182,0.375977672937181
3183,0.2978462517499775
3184,0.8750452041372813
3185,0.8831702051058133
3186,0.7240292268184522
3187,0.88377675839102
3188,0.6203271018763117
3189,0.7299736561190474
3190,0.4277170465640979
3191,0.13655971094197017
3192,0.19074144984066588
3193,0.22471334811486476
3194,0.9603766859589916
3195,0.6166680607856209
3196,0.7611606212345516
3197,0.8138492850388479
3198,0.7179565422069493
3199,0.4116623423139536
3200,0.6667357182856192
3201,0.7647247909509078
3202,0.07079406054330051
3203,0.9904827680709427
3204,0.8910381124274808
3205,0.4604831520365209
3206,0.6889674614907161
3207,0.40563950918124525
3208,0.5447552570098319
3209,0.7367126270416609
3210,0.2993134601461863
3211,0.026990018815096883
3212,0.05939151515560426
3213,0.047476593138434775
3214,0.6107471095419691
3215,0.6615817132007554
3216,0.538751359344331
3217,0.2896277241077455
3218,0.4969171460179874
3219,0.005810174152945047
3220,0.6906112063121507
3221,0.37415184089961284
3222,0.049993852359435986
3223,0.9859435033449404
3224,0.8544721101543631
3225,0.9692584982146444
3226,0.26930479423754095
3227,0.4622635558311895
3228,0.07770612250896536
3229,0.08831529749415101
3230,0.41006651531766114
3231,0.8641120672392772
3232,0.2852954601716743
3233,0.6476197141065411
3234,0.771177824088099
3235,0.24251017018773402
3236,0.33467436282409235
3237,0.58073230541216
3238,0.5962904681983586
3239,0.42595970699766883
3240,0.9012590390070305
3241,0.592640564710649
3242,0.8896024847875741
3243,0.08845633750097393
3244,0.5901796767253311
3245,0.09255572060415307
3246,0.24267623429098006
3247,0.9671961378987485
3248,0.6422306474153422
3249,0.29429040750980673
3250,0.0223838628435159
3251,0.5371962767520538
3252,0.8061496327644089
3253,0.8263116541195313
3254,0.9592669041234649
3255,0.5240482276439005
3256,0.7619642642516782
3257,0.6356199769361857
3258,0.37213911816160283
3259,0.8042108537506878
3260,0.019070790165504725
3261,0.8996179090272053
3262,0.8465812064063967
3263,0.6172303304704053
3264,0.3626225117703714
3265,0.05795590844965526
3266,0.34349994025768305
3267,0.5540097845675587
3268,0.9212018982621651
3269,0.9888080976990058
3270,0.3268540394592474
3271,0.813840321619594
3272,0.05005246899563809
3273,0.42100097198244846
3274,0.23326895936872016
3275,0.17387024826436615
3276,0.7559152872689648
3277,0.8964285880098327
3278,0.11609674174902185
3279,0.33540694248587577
3280,0.7673727026921279
3281,0.8312761116245966
3282,0.17202083830764558
3283,0.2205939514428562
3284,0.23736846384906352
3285,0.5756486739277967
3286,0.1365693323382442
3287,0.7066178648439975
3288,0.8593151724018734
3289,0.6704690810555308
3290,0.26867596087034284
3291,0.7645694711064126
3292,0.8628342525410625
3293,0.3543611466448656
3294,0.6360473555013884
3295,0.1305175390683696
3296,0.6620480751519907
3297,0.5162986647135092
3298,0.6690534472511032
3299,0.6454095382695266
3300,0.8921491137726677
3301,0.46705289829212293
3302,0.2460191767721126
3303,0.44850715276000486
3304,0.12283659933063684
3305,0.4452709939477629
3306,0.27917183655698696
3307,0.7892439442494672
3308,0.5978372747034769
3309,0.6378195539895315
3310,0.9233864225191541
3311,0.5936397680541331
3312,0.12479948255096651
3313,0.11165478326352918
3314,0.7445857282065216
3315,0.4313409205368193
3316,0.9948001421379652
3317,0.1971286962751282
3318,0.25916483421490966
3319,0.23156048974580778
3320,0.5828090470478074
3321,0.5845663112350643
3322,0.9319168660809951
3323,0.7730238156706556
3324,0.10986722625230816
3325,0.35181733630054624
3326,0.13550342460138043
3327,0.6594957769078874
3328,0.6470475999227827
3329,0.242917676525098
3330,0.20952410761214668
3331,0.34314058252875745
3332,0.07870329282564958
3333,0.302814206147462
3334,0.8969548001719563
3335,0.6483546978996383
3336,0.5071407476099755
3337,0.8736780558653957
3338,0.975779875167386
3339,0.8616480469019037
3340,0.3258783259373904
3341,0.12838694099432357
3342,0.1752321950493253
3343,0.5188116906077336
3344,0.3720866434305097
3345,0.042616500951604075
3346,0.5706914249853124
3347,0.008996904740379508
3348,0.09425710357826023
3349,0.9915997404933546
3350,0.8057388408623927
3351,0.017926269577367537
3352,0.4047913110227851
3353,0.6760556008988073
3354,0.46609882960741233
3355,0.6078278327817223
3356,0.37907792325819156
3357,0.9729391441306147
3358,0.025608099363435333
3359,0.7153184157621875
3360,0.38498347559261537
3361,0.6542775903421937
3362,0.9125298520896343
3363,0.5982531900602543
3364,0.3884872837852573
3365,0.5704596260092683
3366,0.7387829206280487
3367,0.43053855419283793
3368,0.26348649386036416
3369,0.5363174705717526
3370,0.7659555663623043
3371,0.5077325213584002
3372,0.2331486032574822
3373,0.8078677453215451
3374,0.2529482510658123
3375,0.7804567467177094
3376,0.49216626649766915
3377,0.4892194262419133
3378,0.5032086542107144
3379,0.4969907321746633
3380,0.25499394953099874
3381,0.3386933146175284
3382,0.6942838668531898
3383,0.6124615335945575
3384,0.13672224596626337
3385,0.6512107289806588
3386,0.8082609692096462
3387,0.09646023935713266
3388,0.9873979863719499
3389,0.2610484445707948
3390,0.07042046635301213
3391,0.5484957665181683
3392,0.7950935586328051
3393,0.8826172456386405
3394,0.5881694656466447
3395,0.26506905096906874
3396,0.27036774999711655
3397,0.7168070868045303
3398,0.6992472284601913
3399,0.7034289045213657
3400,0.4802603046570426
3401,0.8172417063247981
3402,0.22369273125250533
3403,0.12040590180702826
3404,0.8865437271546786
3405,0.9303959495521574
3406,0.2958321134311863
3407,0.1554120432329934
3408,0.15751629318772564
3409,0.34864803300984315
3410,0.037968075158558046
3411,0.06643361599399922
3412,0.19106333370910822
3413,0.6983065954782289
3414,0.852751166930969
3415,0.3521300750807709
3416,0.8690922856156441
3417,0.20575302049933275
3418,0.8987365642631325
3419,0.863409059932973
3420,0.7517105734627189
3421,0.8020197036082253
3422,0.896463757580223
3423,0.6493818682853225
3424,0.43387736388558706
3425,0.14005339328518662
3426,0.7741264514739842
3427,0.9016531931185764
3428,0.04202578708957683
3429,0.20258733745387014
3430,0.8001718820683321
3431,0.8976416552107233
3432,0.6222857920683402
3433,0.04382237691049573
3434,0.9571682797105856
3435,0.6518841188127038
3436,0.6901063973141301
3437,0.8023230117112027
3438,0.9685059684743628
3439,0.9238644106959729
3440,0.20207086945064
3441,0.144370533062667
3442,0.8770185488241773
3443,0.4994570237428523
3444,0.5078381992853674
3445,0.0409596203162802
3446,0.6876050521284385
3447,0.7155223457555789
3448,0.4072741405889967
3449,0.36291716147938935
3450,0.1039191262969491
3451,0.7904428103283375
3452,0.7812531180752977
3453,0.19994605110258767
3454,0.2776641654841332
3455,0.46204434333949795
3456,0.373600035580716
3457,0.7003116915043931
3458,0.44469768659279885
3459,0.8068718454170883
3460,0.8946436867409463
3461,0.8838346843645953
3462,0.3674368117745662
3463,0.3533763147985467
3464,0.5047250389666684
3465,0.1512971630450055
3466,0.6164878124504006
3467,0.9383768124451517
3468,0.8842099692852521
3469,0.07934589264972047
3470,0.6567955688224053
3471,0.21135401891823657
3472,0.3974479320066874
3473,0.16999121973525377
3474,0.7967225024625882
3475,0.7578588253678719
3476,0.657024855607527
3477,0.766818701335304
3478,0.98393190181791
3479,0.2714960552632998
3480,0.6892534809803038
3481,0.8506234148562422
3482,0.07050643820959268
3483,0.8885961665884325
3484,0.8859586151187302
3485,0.5613255594668893
3486,0.33332008228068455
3487,0.4595302883097543
3488,0.9545257315946377
3489,0.05996680009419808
3490,0.6260627967578389
3491,0.9422700835153378
3492,0.2028210239314796
3493,0.04528780507958996
3494,0.6724686268843355
3495,0.40201379652171887
3496,0.8299525881490617
3497,0.6504344429310898
3498,0.34255601322260076
3499,0.32616866015916024
3500,0.6951196994094777
3501,0.8268220911806182
3502,0.4940528771781755
3503,0.7045654008403637
3504,0.1892904414796206
3505,0.023193844258940444
3506,0.6613063991968419
3507,0.9938301267981039
3508,0.39496285866843894
3509,0.8581242028806444
3510,0.7710580682572491
3511,0.8295323916648638
3512,0.575041336688018
3513,0.43887567913575054
3514,0.8835048114121928
3515,0.7459758407200145
3516,0.9632363636179886
3517,0.6983567432746628
3518,0.6463757409346141
3519,0.9301316076340657
3520,0.28534833889639144
3521,0.5193143780218529
3522,0.6468628421051216
3523,0.4635752313924826
3524,0.7865092590688426
3525,0.08701603220673093
3526,0.39068144951112826
3527,0.27659060580428796
3528,0.6235654209638578
3529,0.26414301401911666
3530,0.4821209993787554
3531,0.37023396483723514
3532,0.44299134944069274
3533,0.7149788151142222
3534,0.601191859685895
3535,0.26268655434903265
3536,0.504952574895236
3537,0.5211735358402158
3538,0.7219341309404163
3539,0.6347894560263331
3540,0.6916335609531398
3541,0.9019698595159292
3542,0.24704041500076945
3543,0.8955993007155882
3544,0.31312209071144137
3545,0.2830836080736694
3546,0.1694744592354549
3547,0.6469478570302254
3548,0.7965137046068421
3549,0.038587919867543286
3550,0.19241719781241706
3551,0.860873584368786
3552,0.042697188235551575
3553,0.2852429239561435
3554,0.3696015254037134
3555,0.9403588652357316
3556,0.24278321607194597
3557,0.5758490833841793
3558,0.8289261971141515
3559,0.3665447542274699
3560,0.19260380486727324
3561,0.7703883482406638
3562,0.8672243771981591
3563,0.2688211959788418
3564,0.17139589876497907
3565,0.11141483607091918
3566,0.30665140033910565
3567,0.03870228173726942
3568,0.8565481820594344
3569,0.21752462489049718
3570,0.9024589197019799
3571,0.8399458716715028
3572,0.1146001237768326
3573,0.0577697901759372
3574,0.2465201201087247
3575,0.5176097272805438
3576,0.03388918610454428
3577,0.005442728722160117
3578,0.39873206114867366
3579,0.45743269220558624
3580,0.4874154810928313
3581,0.41676198134995057
3582,0.1858543535768391
3583,0.14913404758579407
3584,0.07096127405156227
3585,0.8130825491199853
3586,0.8614139009379581
3587,0.32248912666693696
3588,0.21105047619432626
3589,0.6435612528586095
3590,0.7342439792788676
3591,0.05667464754782059
3592,0.10443708519504957
3593,0.14007853229102896
3594,0.23116984556929265
3595,0.22951850516511907
3596,0.37619845842836386
3597,0.7425378812207958
3598,0.4836483065531526
3599,0.6494562125978671
3600,0.5434326694170529
3601,0.6828239230439644
3602,0.0341835596940433
3603,0.6824637758223506
3604,0.86852980777001
3605,0.667112497290341
3606,0.20364501962446468
3607,0.636473707697021
3608,0.3177816198359795
3609,0.2586608676280915
3610,0.695284349442213
3611,0.5959821347932346
3612,0.7364310999462795
3613,0.9891408955623272
3614,0.6612733087579831
3615,0.2886673356087678
3616,0.35507657780776636
3617,0.6232273627557292
3618,0.3058706177517895
3619,0.1425874221133615
3620,0.6024186792165592
3621,0.304165069100784
3622,0.5652051534764174
3623,0.838712831694526
3624,0.46454343514970076
3625,0.8141169506912643
3626,0.7849498934630448
3627,0.7930575233110085
3628,0.6205593910057364
3629,0.09188093674763764
3630,0.875502061753491
3631,0.2531689425750754
3632,0.6576420152572559
3633,0.1910177269757921
3634,0.3011160957178972
3635,0.9503237148121253
3636,0.06252155387914438
3637,0.9642052881086666
3638,0.16722635589399915
3639,0.9187505067132042
3640,0.4614146020189608
3641,0.4293259319213817
3642,0.9861963071226398
3643,0.6613851658493091
3644,0.23625613594376904
3645,0.2235262579941878
3646,0.728910719537479
3647,0.6749103399229366
3648,0.5487196511109947
3649,0.5742349394247879
3650,0.3513301868257386
3651,0.8580896048346849
3652,0.00017859853290380645
3653,0.8344528944330387
3654,0.6106711107147438
3655,0.7015944940587128
3656,0.09801108590697094
3657,0.532999692352953
3658,0.5559067329256339
3659,0.6859406014338333
3660,0.8546327394578616
3661,0.7937982830234691
3662,0.03708829824550275
3663,0.6681611186855096
3664,0.1042159212228908
3665,0.8686503292939722
3666,0.9249450971457405
3667,0.15626945127060055
3668,0.7908514704211043
3669,0.05788192554442784
3670,0.3360809612542476
3671,0.15269062286662405
3672,0.15066330184903653
3673,0.13915653553382135
3674,0.07144025586064817
3675,0.3284562817318867
3676,0.28968551702922574
3677,0.6053438531448962
3678,0.44166817122002655
3679,0.3235357400340938
3680,0.3782064309054187
3681,0.13036611192701386
3682,0.26526996451716023
3683,0.23074699851161973
3684,0.1253140880790653
3685,0.031915137810710426
3686,0.36516572823451865
3687,0.3123115600956873
3688,0.12127628708249683
3689,0.19009090191196776
3690,0.8331203520153481
3691,0.7346868466206614
3692,0.48149734024452673
3693,0.4071902497425054
3694,0.17995766622630072
3695,0.44680498926333867
3696,0.828997838470907
3697,0.9339030214550951
3698,0.1963733403827973
3699,0.6923073533390002
3700,0.48888809945772926
3701,0.2139267605285231
3702,0.4192394396685025
3703,0.8932898915095578
3704,0.9489852701793112
3705,0.28459655495770364
3706,0.9852137777926231
3707,0.601465200009453
3708,0.7226901833498568
3709,0.08149639317673008
3710,0.10129744737884416
3711,0.7383972924936366
3712,0.8490613919210837
3713,0.891731908678601
3714,0.05770928856794677
3715,0.23456514649527804
3716,0.4500988928261703
3717,0.208822607981073
3718,0.005832619827456975
3719,0.9737059048504408
3720,0.8194204338203499
3721,0.9737912722920372
3722,0.2578223921183559
3723,0.3568584333927296
3724,0.3138929692258553
3725,0.15768379844105884
3726,0.9868934899645769
3727,0.4517759317926794
3728,0.7978191550750662
3729,0.006602734499370433
3730,0.6966728157887533
3731,0.45813472103687014
3732,0.7105128822739936
3733,0.09812912767358783
3734,0.9810565524359328
3735,0.6078548325353309
3736,0.5276253227641148
3737,0.5936431237342302
3738,0.8132306370637377
3739,0.7633308063247904
3740,0.37009036150502406
3741,0.006722883766014376
3742,0.6956522947787599
3743,0.0159069219778164
3744,0.9010702285172342
3745,0.8890416750089222
3746,0.2006751781277435
3747,0.10678798916872367
3748,0.5732685315367988
3749,0.521226063136314
3750,0.5265902026943156
3751,0.9337125075223706
3752,0.5611499742872612
3753,0.005616293699993169
3754,0.37301316806170093
3755,0.6683649870138644
3756,0.21584923912538123
3757,0.07162974209746542
3758,0.3086621420577006
3759,0.9237218491301363
3760,0.23101351456158992
3761,0.4809012787062902
3762,0.2307998176373195
3763,0.005261443255334952
3764,0.09279179516215563
3765,0.9060865086326176
3766,0.9817464815218869
3767,0.9133083900887555
3768,0.19797321432505943
3769,0.5939195951746223
3770,0.2336878588718162
3771,0.8568406609806581
3772,0.5589821532179449
3773,0.08499605183518744
3774,0.0106301182964893
3775,0.21979655030728973
3776,0.5292477511290095
3777,0.8930569760729838
3778,0.4764955507999369
3779,0.18808087231587267
3780,0.49347626188515437
3781,0.026505066905580188
3782,0.8237580753023351
3783,0.5170728283811519
3784,0.2055936381028105
3785,0.9301868923785529
3786,0.4533748233931264
3787,0.5476151546640559
3788,0.7244556944522095
3789,0.8781794526819932
3790,0.7665157225248274
3791,0.9779977349655031
3792,0.22193081352008437
3793,0.13796396005514344
3794,0.0991837667158525
3795,0.3409057060924694
3796,0.7898497744739834
3797,0.2569916746716979
3798,0.9131071896103949
3799,0.3625166025879182
3800,0.5473050996351455
3801,0.5146708413274074
3802,0.8650365796404008
3803,0.5879937614695993
3804,0.013698612022147283
3805,0.8718640192594102
3806,0.16312733240054644
3807,0.9373909334434987
3808,0.343043947125083
3809,0.09075335668474871
3810,0.038287426518698764
3811,0.8990835807853403
3812,0.2422282522855449
3813,0.11563675981597099
3814,0.24464876540466873
3815,0.08689710941873174
3816,0.18472109068873244
3817,0.5091006487354204
