,Data
2259,0.06498477039933903
2260,0.07193980412280178
2261,0.03045008233452782
2262,0.0024576327399284705
2263,0.00012353096075544293
2264,0.8249154673768342
2265,0.9912927205867306
2266,0.9999497671553103
2267,0.002547096374756595
2268,0.9800990785003371
2269,0.019748082431429934
2270,0.03183826799507054
2271,0.9979652434161449
2272,0.9189595855980452
2273,0.7836851216076265
2274,0.0004213493646010224
2275,0.06981518105179658
2276,0.07063118977879305
2277,0.6434865191112729
2278,0.00022173545387923298
2279,0.4975431256158852
2280,0.6412071658790662
2281,0.0003106140404229661
2282,0.22962356206087858
2283,0.9527247038232739
2284,0.966287658080902
2285,0.09797434205819504
2286,0.9431967473935328
2287,0.783167022544498
2288,0.5919196765250989
2289,0.6878093570362903
2290,0.7881717446937401
2291,0.9004567714533517
2292,0.4333967254731555
2293,0.1344222331588445
2294,0.0295929502515441
2295,0.2524392878551216
2296,0.17912588374781654
2297,0.7279328344728968
2298,0.968737742458831
2299,0.898793243799478
2300,0.4386704052082039
2301,0.2609628141943821
2302,0.9097319588697289
2303,0.9999999931176088
2304,0.02453086582046844
2305,0.005440452759333174
2306,0.863182723302412
2307,0.9909414279864384
2308,0.04534079403546504
2309,0.5220745973678383
2310,0.933547071807823
2311,0.12131462559435857
2312,0.9659262848229773
2313,0.12097256211519203
2314,0.9769828597139799
2315,0.42203088888332574
2316,0.995619228984007
2317,0.022537036919858307
2318,0.9321500629663865
2319,0.08588677977873618
2320,0.9983672233219326
2321,0.8916620284137498
2322,0.21204433556551966
2323,0.532726534938076
2324,0.39423206604745475
2325,0.37578873411964275
2326,0.054159271823250844
2327,0.014279344193687498
2328,0.0007578074210284374
2329,0.7002747581852476
2330,0.11703029193626717
2331,0.7288030588820507
2332,0.9910599566316506
2333,0.018144494040709756
2334,0.00976317250416377
2335,0.2798049732533631
2336,0.05463554856135336
2337,0.6281915027609443
2338,0.7969295795204645
2339,0.634471848049352
2340,0.9991949817392065
2341,0.3720985948410925
2342,0.005879044792760715
2343,0.571989029177016
2344,0.6203298374821473
2345,0.9984084530199087
2346,0.2555570374903515
2347,0.18281230610328222
2348,0.9595195142067123
2349,0.6206338675883473
2350,0.2111246173122578
2351,0.38611319541777656
2352,0.9858402958971245
2353,0.1327749426265165
2354,0.06390623661316149
2355,0.152817701251317
2356,0.4544854867841291
2357,0.1801640701390777
2358,0.014136099799075508
2359,0.1650761141168737
2360,0.5917670875804889
2361,0.03391750550133384
2362,0.6312025534767202
2363,0.03783788501047011
2364,0.8058815197335129
2365,0.015139893238944845
2366,0.1697025889749943
2367,0.4392879310131806
2368,0.018124571593799252
2369,0.5431893692028248
2370,0.11439118151777482
2371,0.5472270290842853
2372,0.4442722023181391
2373,0.9795289788444884
2374,0.28026123924961743
2375,0.6131431435411268
2376,0.8936579884227362
2377,0.0015875245562434431
2378,0.07449301132035901
2379,0.26453592093166484
2380,0.026220721501881723
2381,0.3802692399919563
2382,0.9605641384097069
2383,0.7562209950292024
2384,0.18066560891576225
2385,0.2544770134179945
2386,0.9907127709526946
2387,0.8443797362706644
2388,0.9146974917033059
2389,0.0034198737375138837
2390,0.9999780100361779
2391,0.9595613185360966
2392,0.9919559752680662
2393,0.8528138805357045
2394,0.22615870663919596
2395,0.990720008184151
2396,0.8067293507558881
2397,0.7534354329618048
2398,0.58525029670072
2399,0.9904675892786932
2400,0.949631739508075
2401,0.1945043486913912
2402,0.0014135126267536399
2403,0.062152157063945744
2404,0.9170582270177777
2405,0.05853540608713747
2406,0.7778629898010464
2407,0.9949628664408522
2408,0.8844097678953725
2409,0.7496265206979479
2410,0.6753867391896651
2411,0.08572221565081278
2412,0.5072031514898622
2413,0.0005794951095164382
2414,0.23176013541411583
2415,0.622192622601192
2416,0.9934901260158093
2417,0.9961845591409562
2418,0.5060489332030877
2419,0.565594010724031
2420,0.011326753312604604
2421,0.28692334661932173
2422,0.2516653351723085
2423,0.1867421313054423
2424,0.1607959930345206
2425,0.016222563797336723
2426,0.8715721062691336
2427,0.032854701658110115
2428,0.7342157481735254
2429,0.9871418071790349
2430,0.7720108561920026
2431,0.9742033822414778
2432,0.48684786496422217
2433,0.04295237430106645
2434,0.031715688788364914
2435,0.916622855428689
2436,0.3464672240949733
2437,0.9897414937548565
2438,0.08218215499898779
2439,0.9645804265746214
2440,0.8663713859217733
2441,1.3587209056985155e-05
2442,0.9755245796434979
2443,0.9844381245957358
2444,0.20035640374813846
2445,0.9089466549941781
2446,0.8142192410000916
2447,0.4701913589201604
2448,0.12145341614028199
2449,0.5449926174995204
2450,0.010139839615121805
2451,0.481553212134642
2452,0.8485448446775088
2453,0.70341821620797
2454,0.001859158834910148
2455,0.8254316767664235
2456,0.7996892745317841
2457,0.0029950566983646836
2458,0.8468983059249608
2459,0.00016415767467273826
2460,0.7876743691613407
2461,0.9833753412546179
2462,0.06989523313259928
2463,0.2859184515120737
2464,0.2372559350918255
2465,0.999275374165951
2466,0.05967145052067068
2467,0.9894737013404141
2468,0.9824654242171196
2469,0.007986729351702412
2470,0.5628877552178778
2471,0.31254295096734425
2472,0.36379811601243317
2473,0.3330047510479986
2474,0.9584909987193226
2475,0.9010678603936051
2476,0.8947925798475325
2477,0.37251987370357315
2478,0.8701714583702614
2479,0.9454331414869134
2480,0.045446342328120164
2481,0.13075285661245067
2482,0.8131409976164137
2483,0.061756901347688783
2484,0.3925105114713302
2485,0.724811116790054
2486,0.6820480585807887
2487,0.23136943641368912
2488,0.16767907642324975
2489,0.015595228450599899
2490,0.43891503509561175
2491,0.9746802248414462
2492,0.9113376044779941
2493,0.010732662360498977
2494,0.366676951276149
2495,0.09903947075139817
2496,0.006962559010127108
2497,0.9910948405692203
2498,0.5330351564120516
2499,0.9203205985783305
2500,0.8538675782673201
2501,0.00466843144879449
2502,0.1475223807578409
2503,0.11735658230565937
2504,0.9136921248504979
2505,0.07233715904732949
2506,0.8209206413789784
2507,0.9664976655884286
2508,0.11280295680060921
2509,0.7768545940244851
2510,0.5633052320052021
2511,2.7925837744037364e-05
2512,0.2964412556222293
2513,0.03529479586795693
2514,0.0004615614285233861
2515,0.02507045889678682
2516,0.4062843167152572
2517,0.12278751789280014
2518,0.9025290973734873
2519,0.004000866857418115
2520,0.2172045834757114
2521,0.0018311421555095876
2522,0.09197277442216883
2523,0.03478784858335522
2524,0.9910329623031187
2525,0.9862492939011769
2526,0.2984640283552706
2527,0.9369500651218677
2528,0.49706986971122136
2529,0.7841487952893866
2530,0.9958378657710504
2531,0.9925701771254937
2532,0.7494322329578004
2533,0.06473862065093833
2534,0.47261108567234117
2535,0.8898111247297702
2536,0.000860352688075353
2537,0.00015894506274209428
2538,0.9490828538686215
2539,0.8114884480752664
2540,0.9659772108921654
2541,0.9940961649431853
2542,0.9592559277684787
2543,0.7366151675990423
2544,0.9314436220049026
2545,0.6090294367747047
2546,0.975393621114767
2547,0.10970937685229784
2548,0.992361526050895
2549,0.9572064686248519
2550,0.9912963476884693
2551,0.037111713955867105
2552,0.9824685122970164
2553,0.9963910699845115
2554,0.0002445589039710665
2555,0.9136619983364044
2556,0.9994736610648536
2557,0.3785941324639109
2558,0.040003872363377546
2559,0.009601928755045909
2560,0.0016214994894465002
2561,0.251893346791663
2562,0.9805054375318285
2563,0.13587340289268238
2564,0.1338145092947746
2565,0.8266787103410679
2566,0.6269484699226775
2567,0.003893357803588694
2568,0.1494907474824294
2569,0.039407275240743465
2570,0.5963631040904741
2571,0.5427385978045852
2572,0.01644198054478762
2573,0.030094510484848146
2574,0.1876347927299914
2575,0.09022118069382278
2576,0.9118355824151276
2577,0.06335141442982023
2578,0.9815169121056984
2579,0.0005036096227347397
2580,0.004197494686424526
2581,0.35924807086983734
2582,2.124578502417876e-05
2583,0.9497958873857084
2584,0.824774983225274
2585,0.23396447192635908
2586,0.17306548430586255
2587,0.998699843797695
2588,2.9808172580592964e-05
2589,0.4051176738710277
2590,0.2635082278345176
2591,0.5973438463435222
2592,7.600202969678626e-05
2593,0.024199572118752736
2594,0.3142245463475911
2595,0.005726962344960462
2596,0.02062925826001839
2597,0.9746289051231278
2598,0.2985395902538787
2599,0.3011972024809763
2600,0.2506393234562961
2601,0.9278494017787959
2602,0.9829648552894674
2603,0.1119749067306904
2604,0.1265147815999883
2605,0.07075627492895165
2606,0.9761464978545026
2607,0.11732322184965957
2608,0.17442309507082
2609,0.33254178490182984
2610,0.11348211824449435
2611,0.03268125061370443
2612,0.48334800141607726
2613,0.641101805655484
2614,0.00023529949710757644
2615,0.9094293557288163
2616,0.33247906200555155
2617,0.10932552893943644
2618,0.20995160989468153
2619,0.04063316893478166
2620,0.9423567697137047
2621,0.9983249162511836
2622,0.945419420551545
2623,0.9823639890893492
2624,0.4825264079660322
2625,0.524430866484947
2626,7.568981082256465e-05
2627,0.04689392478744087
2628,0.12533655960712012
2629,0.0020466448587699816
2630,0.06754403170496859
2631,0.3619951595519229
2632,0.9769726073612777
2633,0.6116868562393241
2634,0.8110146398424859
2635,0.6508392654060237
2636,0.7415879945737761
2637,0.024027867154442852
2638,0.8688342732770667
2639,0.07954758168324583
2640,0.928472087299333
2641,0.40079525958504364
2642,0.9995860933025279
2643,0.9985466900933597
2644,0.8014116231821716
2645,0.948079841466441
2646,0.09909164240258253
2647,0.5042441846199368
2648,0.4647783714249261
2649,0.6061892983211524
2650,0.013329186904151465
2651,0.05914243527917397
2652,0.9998891397595289
2653,0.9989526430516157
2654,0.9522189119264072
2655,0.8652286813201585
2656,0.12178656288637006
2657,0.9848956591653947
2658,0.08007899255102913
2659,0.3896712043622485
2660,0.6020867480215965
2661,0.9315074962310347
2662,0.4755427264069021
2663,9.293761796831897e-05
2664,0.945636052594557
2665,0.6783314591445538
2666,0.996846831105318
2667,0.3032401584193616
2668,0.20246628972911224
2669,0.011902112203406853
2670,0.9306982745710574
2671,0.53816033842903
2672,0.09302987378775456
2673,0.9937630587014403
2674,0.2988386989153388
2675,0.6106204926677101
2676,0.004658905446531015
2677,0.940718008154905
2678,0.16085003506940557
2679,0.7789569959845037
2680,0.17539968314112736
2681,0.21497657605291165
2682,0.5495615087126838
2683,0.0051263043075631945
2684,0.2347209010557729
2685,0.0769261278611411
2686,0.5884557918055389
2687,0.48850787565241266
2688,0.9688336611714826
2689,0.47923817726507245
2690,0.059234801862073014
2691,0.00039910461984038925
2692,0.5109511757940415
2693,0.7854788717539088
2694,0.015910055866258384
2695,0.006472222594266265
2696,0.7858301372889306
2697,0.8127865617818314
2698,0.9729598049844838
2699,0.9104713756162234
2700,0.9439949065339734
2701,0.03894404866395288
2702,0.651440914023019
2703,0.7784791638098268
2704,0.8241172110136741
2705,0.015231316773049454
2706,0.011733811276442936
2707,0.9927901712862436
2708,0.770150297562509
2709,0.03041961958850486
2710,0.9998791474465945
2711,0.8214645053580615
2712,0.5715149211442823
2713,0.9195071090837599
2714,0.8181079898954794
2715,0.26025718076378934
2716,0.8584729747436526
2717,0.9591660227822147
2718,0.8409858154551536
2719,0.0033815411517154623
2720,0.8849005867991931
2721,0.00012451673702542764
2722,0.05171278736146022
2723,0.02261814505781632
2724,0.13089577036582897
2725,0.20377075135871292
2726,0.9754364746020668
2727,0.9956261396611886
2728,0.4293782239758777
2729,0.5756965328804573
2730,0.04128906932268326
2731,0.0009444820875601448
2732,0.6611613108583041
2733,0.036612614185861
2734,0.8547166483444235
2735,0.996099373537596
2736,0.9923874276342503
2737,0.5857040718119959
2738,0.21217781409821812
2739,0.9771321220770477
2740,0.08058122096561195
2741,0.5389159085445281
2742,0.9762081063010585
2743,0.017502076078122236
2744,0.22576968462406571
2745,0.0337266428067546
2746,0.00037011457012644145
2747,0.9931470682052029
2748,0.9957609351343355
2749,0.7006007526541546
2750,0.9958662097129369
2751,0.2389976506327904
2752,0.91787520436878
2753,0.6175288656690053
2754,0.1841063789584096
2755,0.5444686585814454
2756,0.5544510020739666
2757,0.9869416865746088
2758,0.5630527315902928
2759,9.700164342475236e-05
2760,0.32237257410561865
2761,0.009667930853750228
2762,0.685395351309444
2763,0.9593235586536462
2764,0.9981359656370169
2765,0.10345034346372238
2766,0.14319568821962309
2767,0.9316076004354982
2768,0.6395451465306943
2769,0.9287531216078748
2770,0.9794112517191117
2771,0.9422027701030631
2772,0.5993681155399913
2773,0.16404158343404665
2774,0.8347549232238484
2775,0.08326591338134612
2776,0.6416695218432942
2777,0.4566022749346481
2778,0.05402925316522238
2779,0.3748338766597225
2780,0.25540843203202596
2781,0.41781366322218716
2782,0.13454994879149607
2783,0.18278695994288477
2784,0.1572654921671445
2785,0.999237786266769
2786,0.1552092415602953
2787,0.29420888469034845
2788,0.9233803451896013
2789,0.35207383488951677
2790,0.2204881308243802
2791,0.00464771569455952
2792,0.6105048079983082
2793,0.9896775971913463
2794,0.07015583564251772
2795,0.5381651927315266
2796,0.3919324671063656
2797,0.0394344060424269
2798,0.3510509811113593
2799,0.30673902310580614
2800,0.20775767142412416
2801,0.2738309538008118
2802,0.4242730552990515
2803,0.8667560493677553
2804,0.6207554717382034
2805,0.8598636643419683
2806,0.9528416170078975
2807,0.010226089843171658
2808,0.8350329118704127
2809,0.6439935163056559
2810,0.9454138003507117
2811,0.5711581742796801
2812,0.00048173091165317383
2813,0.993269084781933
2814,0.07511849431495282
2815,0.008230204046368404
2816,0.13126662271217118
2817,0.9826221184208661
2818,0.1836869550603291
2819,0.2884066904403847
2820,0.9874142670584675
2821,0.9125200139301194
2822,0.6637159430695495
2823,0.43541659184583764
2824,0.17284222175986874
2825,0.0008083822452928843
2826,0.0009420857105650445
2827,0.8169002965233421
2828,0.8078701448069028
2829,0.573755527625119
2830,0.6940603250546459
2831,0.9977225459186977
2832,6.735255299944973e-05
2833,0.33598762385718967
2834,0.7273349962394062
2835,0.6565070899973766
2836,0.9194518185983929
2837,0.029056620397630545
2838,0.4699905738230626
2839,0.02423738025372777
2840,0.30507184820769034
2841,0.9994076417510382
2842,0.28599224404771
2843,0.3219407985853005
2844,0.2385458066634838
2845,0.0008522370375303221
2846,0.006852184147166959
2847,0.0017649891002438987
2848,0.9508202561117292
2849,0.616255811299155
2850,0.001628776360109022
2851,0.8823632520095688
2852,0.015708934204201636
2853,0.05121210028684928
2854,0.5476827514463388
2855,0.03626861784016176
2856,0.9863055963437515
2857,0.33781994425624534
2858,0.573083089092503
2859,0.8564600255528246
2860,0.18042942700157963
2861,0.3618113575679965
2862,0.2557968490513004
2863,0.9060932990038671
2864,0.15445039824673343
2865,0.22302737494816507
2866,0.9974100736839167
2867,0.4718003836216702
2868,0.9618795186181908
2869,0.29673196528187373
2870,0.5439883102780431
2871,0.06963928645543381
2872,0.8077580573652525
2873,0.8591324272002192
2874,0.9164403184481644
2875,0.0311868032439244
2876,0.06693551008887935
2877,0.21509955036578499
2878,0.8117939635297446
2879,0.8708532911485478
2880,0.11390289274867058
2881,0.9913908675321945
2882,0.9766021801818133
2883,0.5831001646017239
2884,0.19662691685701142
2885,0.9999680485438014
2886,0.6067283214918007
2887,0.11256442759451188
2888,0.9586646419951648
2889,0.9943847960539889
2890,0.9530372372243446
2891,0.8205349183563085
2892,0.5025857483382772
2893,0.8683143922623261
2894,0.7763746014679682
2895,0.22971809347472955
2896,0.1500590559847526
2897,0.1455419903286979
2898,0.6935998715074865
2899,0.7234959871004903
2900,0.9989888571415765
2901,0.061261397288271735
2902,0.6919380619802706
2903,0.9445497272211837
2904,0.08977075467270387
2905,0.49240204079533995
2906,0.16632114695662273
2907,0.5194745052383587
2908,0.9725931908689018
2909,0.47392487248153947
2910,0.7831582948315976
2911,0.0752861922189032
2912,0.041607213573760515
2913,0.5656563179288684
2914,0.771194443900222
2915,0.9721949500990696
2916,0.4758148578464761
2917,0.4642007103660801
2918,1.867786177845587e-06
2919,0.4027462313464511
2920,0.9208824631848885
2921,0.764733533226834
2922,0.07666901001792771
2923,0.4664139775754859
2924,0.24335135158693408
2925,0.9998957964038263
2926,0.9832534582432986
2927,0.9915932068392633
2928,0.01289943918548892
2929,0.0015883195044141126
2930,0.6745276636112325
2931,0.8983108654870394
2932,0.7270367257238772
2933,0.9759982013353246
2934,0.007865088526510619
2935,0.22505243906391328
2936,0.286796227584391
2937,0.007462098526831706
2938,0.028054114553493006
2939,0.26221794805145204
2940,0.9913554261155174
2941,0.9999754753175419
2942,0.902782451340078
2943,0.09105179569869498
2944,0.5558326519282921
2945,0.9843451928521681
2946,0.9648804302251347
2947,0.9839026176888441
2948,0.9726026700446206
2949,0.9987526154466301
2950,0.13930573533147678
2951,0.9397924090639674
2952,0.8325863628700176
2953,0.016767148146872638
2954,0.30821840087095503
2955,0.9863598929160533
2956,0.5795605628676676
2957,0.9848546736377376
2958,0.8859086582556062
2959,0.10941301898013552
2960,0.12207915289227637
2961,0.026493522800258115
2962,0.21310977128555145
2963,0.9999875683110583
2964,0.6797182340004314
2965,0.01516470417495631
2966,0.00927189042929349
2967,0.9939475519000399
2968,0.3981496633124399
2969,0.08412511620652588
2970,0.16290434086281855
2971,0.9999346364505365
2972,0.801989237209014
2973,0.22104418395247988
2974,0.03937862962324161
2975,0.9936158672079165
2976,0.12625414661833909
2977,0.8788245657564054
2978,0.646711789537613
2979,2.6334795386950838e-05
2980,0.9622974739456218
2981,0.9988719139283743
2982,0.7808860756788135
2983,0.0033152642406519225
2984,0.28231048495629985
2985,0.0290953085706055
2986,0.9302036813024139
2987,0.006349697354417916
2988,0.0002712540175734963
2989,0.9880408551765802
2990,0.2705951677365995
2991,0.6033619330498153
2992,0.9557063989827044
2993,0.424318490274723
2994,0.9507424037664067
2995,0.19839604131402908
2996,0.8189292123357926
2997,0.26251974497575387
2998,0.5161147731992746
2999,0.06968325661373785
3000,0.003644720885857841
3001,0.05500722586492471
3002,0.00014028767510746546
3003,0.13843287143134167
3004,0.9903096043396734
3005,0.9996128020959494
3006,0.0628772821815989
3007,0.012941781929498764
3008,0.00014962547322026968
3009,0.6661292169113093
3010,0.00295597582866485
3011,0.9579379794206698
3012,0.9700432254411351
3013,0.021484893985466214
3014,0.7739906204461025
3015,0.679957718036104
3016,0.5793988331233468
3017,7.469358435082179e-06
3018,0.5558900620242105
3019,0.8577102963441909
3020,0.9762998860113489
3021,0.049262836962062115
3022,0.9999804500109502
3023,0.7248769454378137
3024,0.4640594905153113
3025,0.8786277658473013
3026,0.030101752048117925
3027,0.5919788607484995
3028,0.8876903474849418
3029,0.9967629873478525
3030,0.9248429789630199
3031,0.9078602503432237
3032,0.9982161891985416
3033,0.08913037868819917
3034,0.41123463707297014
3035,0.9956431378231779
3036,0.352975242472898
3037,0.9630953921980062
3038,0.9986881797126841
3039,0.006639934763861869
3040,0.015931736221676016
3041,0.9624428113657743
3042,0.4951954200400721
3043,0.3733195335708813
3044,0.03674782307766647
3045,0.7652893421082201
3046,0.4964833503817898
3047,0.5337570070695
3048,0.15723337528325254
3049,0.9654962968601267
3050,0.060289020360889095
3051,0.26439413863792877
3052,0.04878028201145669
3053,0.7723397926491861
3054,0.8003464391995682
3055,0.13839158627783182
3056,0.9693311062814239
3057,0.0469441736878103
3058,0.7174892056594486
3059,0.9935112161538373
3060,0.586627097301831
3061,0.5504251048167225
3062,0.9960673557293614
3063,0.6327210087772801
3064,0.0017041139884025897
3065,0.7762422868125815
3066,0.9979988253325964
3067,0.017633714540549305
3068,0.3170348737803863
3069,0.6482067832666819
3070,0.28075456335521004
3071,0.14642710628030695
3072,0.02300409400453349
3073,0.22500293895202966
3074,0.7147328137564201
3075,0.8016582493005614
3076,0.13003700637551693
3077,0.066090157250669
3078,0.9916887233186329
3079,0.8943158201669134
3080,0.9932508275625499
3081,0.9182823205131787
3082,0.8501807837171169
3083,0.9971499880859295
3084,0.9098124156878366
3085,0.43889617210603943
3086,0.0008113472378565794
3087,0.19836933277190602
3088,0.9989132008832733
3089,0.9526705472917317
3090,0.674828415355168
3091,0.9751865557389758
3092,0.02633438412999769
3093,0.98148099973762
3094,0.6425906958343481
3095,0.8771630184628774
3096,0.9935771103674804
3097,0.029032972599013877
3098,0.02697059113700519
3099,0.7902908553784844
3100,0.005615853603680092
3101,0.28209518379676807
3102,0.06124627652229684
3103,0.04084352931606174
3104,0.9997940226389067
3105,0.16702919578972944
3106,0.06763499715823801
3107,0.023751585890194722
3108,0.7040828890252843
3109,0.05111475574434022
3110,0.698300199230297
3111,0.8975586979264621
3112,0.9508654752407435
3113,0.00037964105230259314
3114,0.04159738085426676
3115,0.004536014057516177
3116,0.9982025441352962
3117,0.06976427041677587
3118,1.2362451763497452e-05
3119,0.028789093246754424
3120,0.1486965569421079
3121,0.9996761502314159
3122,0.5567326438409431
3123,0.19840139093584144
3124,0.9614359001438165
3125,0.07865393055439976
3126,0.35310893881668565
3127,0.6093908693452786
3128,0.5669450487774608
3129,0.0012950031241614963
3130,0.16499879378215057
3131,0.5680070007499685
3132,0.2751376913928322
3133,0.020861293297726395
3134,0.6596503363927865
3135,0.3437381243971231
3136,0.9771129080507982
3137,0.78732411035226
3138,0.6044838812686463
3139,0.06927781912466494
3140,0.009378131082853531
3141,0.9845049266666128
3142,0.5597064497834949
3143,0.7184629201017767
3144,0.8565879239836028
3145,0.999499737935416
3146,0.9824754211250796
3147,0.9538742246927032
3148,0.9614168812076007
3149,0.21774548629452462
3150,0.05356742435269068
3151,0.7424615434613746
3152,0.027337741654222626
3153,0.8429044343377645
3154,0.017275702454186005
3155,0.033332166292819224
3156,0.6198951214065908
3157,0.20090405731086772
3158,5.5662766455438e-07
3159,0.0434313120949289
3160,0.9997565122422098
3161,0.9942408920997142
3162,0.00017748218190075208
3163,0.9740513421369673
3164,0.0014835797390549655
3165,0.00976623089705358
3166,0.5620795417257933
3167,0.004601354248446412
3168,0.008054666539585396
3169,0.24344043983198183
3170,0.32810761420195356
3171,0.20262592104840976
3172,0.07073945833273772
3173,0.7505781956073735
3174,0.3426244856379233
3175,0.9999070096239209
3176,0.8439834300212063
3177,0.2621219026391904
3178,0.8421031948917539
3179,0.46516889907702463
3180,0.9996395653003203
3181,0.9467270319898691
3182,0.9365583216284963
3183,0.0343531575661107
3184,0.9405080683296527
3185,0.9843350675364619
3186,0.4391232660797823
3187,0.0005330928396093729
3188,0.9727223580312344
3189,0.8861138069764357
3190,0.03442783959122493
3191,0.8983608173929728
3192,0.23090223445174904
3193,0.12559980978656704
3194,0.7180487924030887
3195,0.834179939991439
3196,0.032322569438436165
3197,0.0910765286882504
3198,0.9809632549369722
3199,0.0024553373655115747
3200,0.7153769623361035
3201,0.007031911177192499
3202,0.2924335810730376
3203,0.0967570565368774
3204,0.5775980001626304
3205,0.4942482132467146
3206,0.7844190873148186
3207,0.006198720540380345
3208,0.9655664945895766
3209,0.4019183329466901
3210,0.01138227944593574
3211,0.0006287794240284004
3212,0.9765059446775816
3213,0.9854672554512625
3214,0.0003179170024603948
3215,0.3322190258927312
3216,0.36200227586184863
3217,0.9979017833321664
3218,0.9997892144886763
3219,0.04509472837959855
3220,0.5724440427300056
3221,0.09679146667953353
3222,0.9971192422065372
3223,0.9635505756920602
3224,0.9897719034104432
3225,0.6319267165392943
3226,0.001008685207403287
3227,0.5898279156499749
3228,0.018402814218170215
3229,0.1770654175139224
3230,0.39828856217311814
3231,0.465413735029322
3232,0.0010757329614907026
3233,0.6330384776605981
3234,0.27724045186750057
3235,0.3487746120633755
3236,0.9637936727642445
3237,0.9437763719859212
3238,0.9229215298653723
3239,0.7975543447532253
3240,0.24854479431845006
3241,0.6312694346144017
3242,0.9972187757099142
3243,0.22416389866983547
3244,0.7623627971316909
3245,0.006878840855259979
3246,0.662445801436344
3247,0.9954117763281128
3248,0.0008563078150717646
3249,0.1728804913908948
3250,0.09462400460263833
3251,0.03762492834180211
3252,0.951393610911131
3253,0.9919413207683375
3254,0.006022771945284731
3255,0.00744239451458118
3256,0.9805060954741925
3257,0.9998888002177935
3258,0.7988994047908565
3259,0.9992217908097359
3260,0.44400597938901004
3261,0.5046767020986664
3262,0.01728196242808431
3263,0.13713589956346223
3264,0.9872114440341435
3265,0.8701159123385026
3266,0.2777462423138532
3267,0.7950024763734845
3268,0.5911205479719159
3269,0.8590827201966232
3270,0.38162302352589156
3271,0.7422540761244911
3272,0.0004863131094404619
3273,0.7189382748886942
3274,0.09817983367862419
3275,0.0013294747453797772
3276,0.7823111572707022
3277,0.34563732529416363
3278,0.9695575199965926
3279,0.9496874025731185
3280,0.10711766642611667
3281,0.7568526596959498
3282,0.9948880877659199
3283,0.9872519780236977
3284,0.9876360433078389
3285,0.7489624962211852
3286,0.015290539975841828
3287,0.671500685856452
3288,0.8080416587278397
3289,0.3527567115217896
3290,0.008315517110440283
3291,0.4694007610609394
3292,0.9862021448659762
3293,0.32067806243550867
3294,0.0019449378779932153
3295,0.03609698527377855
3296,0.8545865632983553
3297,0.7890183218824663
3298,0.9175467191726568
3299,0.2882107183904164
3300,0.4620510128057372
3301,0.4547187458543647
3302,0.9255180057107419
3303,0.9605245136567127
3304,0.9024770272966964
3305,0.8398948803685755
3306,0.8815993722452131
3307,0.9965642382051625
3308,0.733270728611418
3309,0.9601327241329795
3310,0.22899698978088243
3311,0.5327194278553614
3312,0.008083769724726474
3313,0.00021734772600135667
3314,0.7846242490853971
3315,0.004381867850506978
3316,0.0751072766855313
3317,0.7653895869267053
3318,0.3283038653740081
3319,0.0016917309773909473
3320,0.09221000080456579
3321,0.008586343322557125
3322,0.6298321143589292
3323,0.13269666327509533
3324,0.14555215749063444
3325,0.982123202570491
3326,0.9952646151023524
3327,0.7715037071154096
3328,0.9547453193419104
3329,0.021888916258693766
3330,0.06740184525486524
3331,0.25164365282878515
3332,0.9963686235331982
3333,2.1312035819452407e-06
3334,0.004776585133208113
3335,0.054803518142472474
3336,2.633466680180519e-05
3337,0.004743421068877805
3338,0.4200427599550705
3339,0.06017363123821372
3340,0.7375183324177339
3341,0.9860793746993659
3342,0.9999204276743239
3343,0.09809446584840237
3344,0.586042993656097
3345,0.6566219415560614
3346,0.9995026166767628
3347,0.9993075094504456
3348,0.9865077298783124
3349,0.7578929681877947
3350,0.6159576523473392
3351,0.9674199125836915
3352,0.00017163054278688985
3353,0.9998938002286799
3354,0.6726707802013308
3355,0.8977185151331447
3356,0.016359756023069542
3357,0.20410439250233
3358,0.2031300422593904
3359,0.002336393066279432
3360,0.9997543901448817
3361,0.39340771051409223
3362,5.00333990896456e-05
3363,0.5899921257378598
3364,0.00017736976097331393
3365,0.676073674937144
3366,0.08245072055551188
3367,0.05860270082590163
3368,0.2826013401053907
3369,0.8962219707092125
3370,0.002026022176414967
3371,0.9860547643555921
3372,0.9898912930922715
3373,0.5250572085966363
3374,0.20268383628891595
3375,0.6377277321079736
3376,0.0051793304085466525
3377,0.5640295941423998
3378,0.6598346679744254
3379,0.9994488660104962
3380,0.9282785461109206
3381,0.47175293789820794
3382,0.08826826523937374
3383,0.3353521964658785
3384,0.900746136586912
3385,0.24364594506066795
3386,0.9523434191378076
3387,0.08069246573839439
3388,0.6735200754601537
3389,0.8297011194530358
3390,0.5007296184748306
3391,0.0017694734916281058
3392,0.05809269972422334
3393,0.2852230987788647
3394,0.6562432391441659
3395,0.9483870023794434
3396,0.9889817720218417
3397,0.027519325947686798
3398,0.059805550889163846
3399,0.7003228636764751
3400,0.4736292496751049
3401,0.9997372520304567
3402,0.8014539845568093
3403,0.6573202794199459
3404,0.7074993769989958
3405,0.4481759085636701
3406,0.9976452194948205
3407,0.4375426756308784
3408,0.005826051232504609
3409,0.00079135602926939
3410,0.04962184105975038
3411,0.13893068949773854
3412,0.3804241052823752
3413,0.1044817348623451
3414,0.00039043879498667675
3415,0.41109572714519604
3416,0.12699206875853628
3417,0.11589753855518124
3418,0.020650788513088762
3419,0.6867367291657915
3420,0.5764156771913715
3421,0.893394840690576
3422,0.49917129428761375
