,Data
2333,0.034961203823815394
2334,0.2689451609251343
2335,0.1765976784159332
2336,0.20641726306845434
2337,0.004377088189188052
2338,0.07119305856045226
2339,0.3998946046535946
2340,0.369713227389972
2341,0.08193074471587364
2342,0.3891518607129161
2343,0.6085411581427241
2344,0.0075965418376308545
2345,0.19386332051372043
2346,0.037852419554569326
2347,0.0009219846212513738
2348,0.012232853076855333
2349,0.11346405586805987
2350,0.3869483904266958
2351,0.2826206595516141
2352,0.09338811217238438
2353,0.5169499352545205
2354,0.010948898111341842
2355,0.19901620026140185
2356,0.3863137116376038
2357,0.14698291601903415
2358,0.42515192965921306
2359,0.13344659323430183
2360,0.010831060592861387
2361,0.023497830849522037
2362,0.006374630907652522
2363,0.1301352820958974
2364,0.4358071679716546
2365,0.44120101936443434
2366,0.024540086215683137
2367,0.028112147456593784
2368,0.16954924793819962
2369,0.4229459804668589
2370,0.038270296067304754
2371,0.21255705534052086
2372,0.04696884128128799
2373,0.049632582299698934
2374,2.8023576558165888e-05
2375,0.07863962333218906
2376,0.18102226474750235
2377,0.0010795776845031486
2378,0.2906772719322133
2379,0.21299931115451434
2380,0.03928737561766327
2381,0.05464603425807641
2382,0.044936504524291335
2383,0.03625446754625983
2384,0.0004925701240323137
2385,0.06131908344989705
2386,0.22268970020297943
2387,0.3500515670568071
2388,0.08358347115437291
2389,0.007055251355644892
2390,0.19880904203142938
2391,0.07669839264828532
2392,0.08884981925103232
2393,0.1556294775774473
2394,0.16390441065818226
2395,0.08734128890870939
2396,0.24020928126201183
2397,0.2177633815466221
2398,0.016832967691968067
2399,0.044569390642248484
2400,0.0979365412308801
2401,0.8094629201320679
2402,0.05903937727945605
2403,0.06540770264867633
2404,0.16787611456948268
2405,0.0707831918488497
2406,0.34445981694748956
2407,0.07156940566071228
2408,0.29169176919049844
2409,0.31761065229968904
2410,0.013045482781461296
2411,0.026647592978055648
2412,0.0008144850917567422
2413,0.2188517920124032
2414,0.0432179828483442
2415,0.3631302478933375
2416,0.14067681997797907
2417,0.04336317400296744
2418,0.2609811617971949
2419,0.0035244487382430087
2420,0.19225110702457207
2421,0.04893385477323803
2422,0.0017515231763010474
2423,0.047989780283875974
2424,0.016469242926367225
2425,0.05206103849806861
2426,0.19375776043150952
2427,0.3230138618419717
2428,0.2073528022117702
2429,0.07611000742149682
2430,0.017431550669133752
2431,0.11739562362529332
2432,0.10145515630937063
2433,0.3109823088901365
2434,0.31089869890812505
2435,0.12784245424731097
2436,0.1526750843756357
2437,0.0964309295074402
2438,0.02049664617413183
2439,0.3869355801038842
2440,0.38769863748626554
2441,0.006943520647641999
2442,0.03401500725183245
2443,0.4545792610740377
2444,0.039946277408649755
2445,0.1553704761278371
2446,0.043528583538116235
2447,0.0013217523249245385
2448,0.13386014099526036
2449,0.04174437096943182
2450,0.1072749636723248
2451,0.21744749320976892
2452,0.0008714999418508677
2453,0.12364201387525352
2454,0.3876448372935911
2455,0.06796541708631271
2456,0.29823108426028555
2457,0.06998419443983595
2458,0.0015501844637003065
2459,0.31288617365336646
2460,0.046914266115015875
2461,0.008363573997974253
2462,0.5514223716829924
2463,0.11084859464153729
2464,0.0009207852118148371
2465,0.008702635679275103
2466,0.3241153337911259
2467,0.011013010552418274
2468,0.008161272682061885
2469,0.35547858179816266
2470,0.6775953484055836
2471,0.33822838849867204
2472,0.1626181165328905
2473,0.3955077316705219
2474,0.16416148570774947
2475,0.07106148680467454
2476,0.5715256508045814
2477,0.3345953165668545
2478,0.14481390540701294
2479,0.0202343077668278
2480,0.34333395455598936
2481,0.15358751051824127
2482,0.16913725845324784
2483,0.05299469067540094
2484,0.0037713192730701056
2485,0.0022290499157476716
2486,0.05915234238246155
2487,0.4044553907861696
2488,0.0002638664879494717
2489,0.017013563109651214
2490,0.5532157250742056
2491,0.013529404240681631
2492,0.41789042163745793
2493,0.07180027859636895
2494,0.029437980694458236
2495,0.0442019228676729
2496,0.2406182766129701
2497,0.06767864712183559
2498,0.007310061039326985
2499,0.28663936688529784
2500,0.07343585827258288
2501,0.08509807270543422
2502,0.2257030662009439
2503,0.03145352497550825
2504,0.0013909004182425864
2505,0.34214860633824623
2506,0.05372697826077633
2507,0.0012284168113969743
2508,0.0316004551371275
2509,0.26927267588376735
2510,0.048080370037947
2511,0.06600321407533175
2512,0.07593704079670825
2513,0.623794954165277
2514,0.13988716122065165
2515,0.10216761804694352
2516,0.22149113104788207
2517,0.06382842065535768
2518,0.04883735124049481
2519,0.062137017940566794
2520,0.4037529658954678
2521,0.11558271666744316
2522,0.2442442527835737
2523,0.1384520277399013
2524,0.0687704374799813
2525,0.025985556946379305
2526,0.021591787321372725
2527,0.09283375249069462
2528,0.19348100665680873
2529,0.11682165889613631
2530,0.3160326449886502
2531,0.00023686499606157525
2532,0.3406415278742348
2533,0.004821826150820699
2534,0.21945888871863914
2535,0.30632893033080966
2536,0.09202946442120295
2537,0.28522653159136924
2538,0.1562715239215558
2539,0.16339228088425428
2540,0.44998140421269983
2541,0.3114417350776545
2542,0.016873085486738732
2543,0.38970105056040005
2544,0.1619788565000613
2545,0.034740841386171305
2546,0.21954325218863924
2547,0.2818927455614333
2548,0.20131641397063318
2549,0.33450965078524164
2550,0.02191241816771083
2551,0.07111544265024272
2552,0.003786347560378964
2553,0.013613861127238875
2554,0.011379154569819633
2555,0.16978558761564502
2556,0.20280982007429652
2557,0.06635767467322823
2558,0.14009462737266146
2559,0.1085142395876081
2560,0.430930548857546
2561,0.20141801900599077
2562,0.17659856785391573
2563,0.14640362005552396
2564,0.3663083137497731
2565,0.09776895693004868
2566,0.18613230065745076
2567,0.026967386355571492
2568,0.10890236119020405
2569,0.0783422500342293
2570,0.5558659585253806
2571,0.10584493952852521
2572,0.6461203256882068
2573,0.03148762960709098
2574,0.07411808860608815
2575,0.02058196657963565
2576,0.19408448838078773
2577,0.0740920042148266
2578,0.00044910554666802193
2579,0.15015300519227287
2580,0.14488673169378688
2581,0.002666509054930158
2582,0.27022584370378666
2583,0.3609407993689392
2584,0.02708407320119345
2585,0.028063303169526634
2586,0.0043682825691071835
2587,0.11898804209133933
2588,0.14053157072789674
2589,0.47253755918313933
2590,0.32693846840732177
2591,0.36790546208217956
2592,0.44789200215153263
2593,0.15663547294929495
2594,0.38162260159820927
2595,0.0960756868207756
2596,0.0031517859287902607
2597,0.06918861979843223
2598,0.011060972732177694
2599,0.13400953429392765
2600,0.00040345823962632224
2601,0.18708845371180252
2602,0.02116877882692449
2603,0.07206183968931298
2604,0.02499891001827318
2605,0.020255523479964625
2606,0.04757072662819273
2607,0.08151524256236689
2608,0.002146804791537297
2609,0.05423130264712149
2610,0.1353563640619232
2611,0.015141843449743602
2612,0.36594511179987776
2613,0.0011052152000811631
2614,0.21727413951676414
2615,0.031158974884948495
2616,4.649604455995792e-05
2617,0.0027609310389314135
2618,0.01319732976792422
2619,0.4457151351416141
2620,0.12334554315569411
2621,0.10511290151074225
2622,0.0031721544090831666
2623,0.33997782590246467
2624,0.37888391489550327
2625,0.12923959801870444
2626,0.02099711367552943
2627,0.10119517771608949
2628,0.1616002198643712
2629,0.0376870982607708
2630,0.03453051618735054
2631,0.03170123927411066
2632,0.49736941687818015
2633,0.19961370894479927
2634,0.05482432771796331
2635,0.03173011875521912
2636,0.008261720700147024
2637,0.1405151255447244
2638,0.08196848260530709
2639,0.00360059139443441
2640,0.11710338405719022
2641,0.09689524073129682
2642,0.36840078180359637
2643,0.09231330882247066
2644,0.05622931353700813
2645,0.028982631837570137
2646,0.17831182148074187
2647,0.634497758818888
2648,0.172532636377849
2649,0.17791957103915398
2650,0.023691857869907275
2651,0.0035742115461424007
2652,0.14275564099981006
2653,0.035040545219921684
2654,0.0697471636178324
2655,0.1619353331069336
2656,0.3737787694954832
2657,0.11696046677429872
2658,0.11751279249213681
2659,0.023808077529338487
2660,0.01851182724064595
2661,0.08071982628821611
2662,0.20744776514173424
2663,0.02516360228954333
2664,0.01745566844158287
2665,0.5664099790854923
2666,0.013161295155003772
2667,0.06160279196113574
2668,0.11366601375110973
2669,0.2098349571322025
2670,0.06450266874399672
2671,0.008443043859076009
2672,0.0012435883969363127
2673,0.02862539445922676
2674,0.005829300778689095
2675,0.25447843166156986
2676,0.13241972947042102
2677,0.0028784769075550537
2678,0.002565085851621042
2679,0.18531685771744777
2680,0.12441907034218763
2681,0.04780088526471774
2682,0.10927086759172819
2683,0.24736528293530247
2684,0.13330590650250268
2685,0.05908473108838885
2686,0.40751758040152086
2687,0.005648763353984975
2688,0.11712979649911215
2689,0.2048550256738836
2690,0.09445158893304742
2691,0.08869038633690043
2692,0.012031283584780778
2693,0.09688114450896027
2694,0.019246427571223836
2695,0.21721632513542588
2696,0.2200488227172349
2697,0.07552452583639455
2698,0.03835012887388603
2699,0.2980556940379122
2700,0.09959644069655814
2701,0.16886293923213325
2702,0.10807749491400141
2703,0.4139163729768937
2704,0.08012640353380264
2705,0.21392125630510722
2706,0.020577632453506547
2707,0.5833027516216459
2708,0.023105722159797754
2709,0.29814087589446714
2710,0.18422907122580218
2711,0.26504436743310955
2712,0.3292658180372582
2713,0.08950227257371592
2714,0.04161733648499605
2715,0.007998923182998085
2716,0.5460795887010526
2717,0.07289262042094082
2718,0.092251759271785
2719,0.007538695988203386
2720,0.1710511058906365
2721,0.000984131562594439
2722,0.06284818587405316
2723,0.06065968992424194
2724,0.19334661818880616
2725,0.1501042937626662
2726,0.0323858765749507
2727,0.3976012301153143
2728,0.3099836418672484
2729,0.418542019753787
2730,0.011618481123075406
2731,0.030382406368503537
2732,0.3636496085574619
2733,0.007699344391514646
2734,0.08723919877314855
2735,0.08990512328910093
2736,0.28572461346528544
2737,0.2650717384273922
2738,0.04701209104873795
2739,2.6655707758684774e-05
2740,0.10290841952181529
2741,0.16008476244625494
2742,0.020466550740443932
2743,0.17472062101560912
2744,0.40102093349480844
2745,0.005538358304694181
2746,0.03566046336786317
2747,0.7365343574148762
2748,0.0031707190232330654
2749,0.0997011529389571
2750,0.05381536505394418
2751,0.13032071331447773
2752,0.03665354517039178
2753,0.0032172007621005193
2754,0.002949169315962114
2755,0.20720863208406692
2756,0.10279207058696015
2757,0.13018633550475298
2758,0.16732854272519565
2759,0.08322237932778695
2760,0.3981700702324561
2761,0.47119788100489146
2762,0.021157469121426326
2763,0.03487601056153262
2764,0.027684830975886792
2765,0.3001014965052271
2766,0.27129563252143746
2767,0.1264771765664138
2768,0.026096284423263432
2769,0.1393914333179782
2770,0.08985997770192478
2771,0.19407595269304057
2772,0.08415722019754032
2773,0.23947289712196684
2774,0.503091777035116
2775,0.016939166507998572
2776,0.07321224941004835
2777,0.0068347633265465205
2778,0.15901120266688973
2779,0.04374616671865269
2780,0.385320950397996
2781,0.4755611821694459
2782,0.09550711376020826
2783,0.6877801103918236
2784,0.11771922598985739
2785,0.0027865632806196457
2786,0.20258295670809962
2787,0.1484936584315885
2788,0.07531731771097422
2789,0.16478757913193456
2790,0.4200528241707155
2791,0.004672037071963687
2792,0.6051280338972593
2793,0.1463200735989693
2794,0.245487451619591
2795,0.4276209660757994
2796,0.3165393746649091
2797,0.2535159333528661
2798,0.22518215101949937
2799,0.4539000676477261
2800,0.07915138227871545
2801,0.02856422375028882
2802,0.05781441947072531
2803,0.043190589018891966
2804,0.01531833723728279
2805,0.03251089904428273
2806,0.13271938739945233
2807,0.015956173999516945
2808,0.05574222409831936
2809,0.09440926620861671
2810,0.24077273131100974
2811,0.21866745136728596
2812,0.04243062160914152
2813,0.3575071349961032
2814,0.2354742984469771
2815,0.10280926587407899
2816,0.4248290868085279
2817,0.2632322592823327
2818,0.6424623439959174
2819,0.053580448955431736
2820,0.4240754937875173
2821,0.26572406048558667
2822,0.1989876697258834
2823,0.6201134072712641
2824,0.13623906398053853
2825,0.03202344809214601
2826,0.0012871085364411655
2827,0.06572852367872693
2828,0.044396215242067105
2829,0.3736207166124189
2830,0.007702878339678004
2831,0.3108167088631444
2832,0.1491173064057861
2833,0.22459085975427326
2834,0.0024495968928668725
2835,0.1681391560764397
2836,0.011359076471338712
2837,0.0004656643440368687
2838,0.01596142090499655
2839,0.09476936761719675
2840,0.0744930901885811
2841,0.5769965369085217
2842,0.0016346984344284003
2843,0.019775272219751224
2844,0.10126942152633794
2845,0.5143073017693831
2846,0.30424745555178284
2847,0.010770494485689498
2848,0.27638199161106225
2849,0.0674229053308089
2850,0.14826760077750317
2851,0.22523116903707194
2852,0.016619615051959875
2853,0.048192022899840765
2854,0.018780644963509528
2855,0.2726423259851264
2856,0.6654771315476248
2857,0.03711084122553479
2858,0.08656893874045014
2859,0.5313706141260632
2860,0.0362520616061429
2861,0.14113077162367602
2862,0.18691059718952197
2863,0.4530746207456192
2864,0.0005500457078123004
2865,0.28621381971753707
2866,0.2941212884904295
2867,0.09459032324090381
2868,0.25208645184523853
2869,0.06411103664949203
2870,0.5217757154731014
2871,0.29490467564094286
2872,0.26775822495695006
2873,0.03847338446573212
2874,0.2150130132951951
2875,0.022588718883489945
2876,0.0950951798038745
2877,0.02646035338770655
2878,0.1971559484417273
2879,0.0016496366857809463
2880,0.012509897874583793
2881,0.23410147516693425
2882,0.007739969625544088
2883,5.334270904397176e-05
2884,0.0022264172187212456
2885,0.37612651186734497
2886,0.0030351612258119167
2887,0.07794546702965988
2888,0.35912594033917755
2889,0.007348378815519795
2890,0.2404689287284638
2891,0.3774388696720014
2892,0.26186707991473057
2893,0.23122328229875933
2894,0.0947569136295756
2895,0.218479824869123
2896,0.15476919518925566
2897,0.2799539700317734
2898,0.10685343096762208
2899,0.14162699994144443
2900,0.32643983394916765
2901,0.005245076858594281
2902,0.2738887503381076
2903,0.5226836225240001
2904,3.68648266765566e-05
2905,0.7929756888150968
2906,0.03801429973800512
2907,0.12239332357425634
2908,0.4109894202509059
2909,0.6370575077069676
2910,0.01629405283008265
2911,0.017535411612902407
2912,0.45721208416892356
2913,0.3977842880146515
2914,0.027786686537301316
2915,0.19962304192007985
2916,0.1252800764164504
2917,0.029070220164253056
2918,0.08319035273488277
2919,0.39776387831361415
2920,0.12685954725496798
2921,0.01011932099931442
2922,0.005211359603890983
2923,0.022257172833187316
2924,0.07782449159552238
2925,0.46881965130569647
2926,0.04180529233178026
2927,0.0011337299346397367
2928,0.13094342993302763
2929,0.2765604735907161
2930,0.0729060157506723
2931,0.2294538888033641
2932,0.11906756148530198
2933,0.2290016241419246
2934,0.30490653116388333
2935,0.13352522638367956
2936,0.013315470738239165
2937,0.08188485858236762
2938,0.0762478516860056
2939,0.21763996080426895
2940,0.2554407537571393
2941,0.7669457527414063
2942,0.5426808565287746
2943,0.16804788580554578
2944,0.4547412534338794
2945,0.08057460011533862
2946,0.5474509456787113
2947,0.0221804179095675
2948,0.24457646452599394
2949,0.0015054747746919978
2950,0.42870597211030476
2951,0.1557933402943893
2952,0.06761371899502631
2953,0.05406534888396098
2954,0.13982713023202867
2955,0.44991569357981887
2956,0.12987484759928056
2957,0.0814958461792159
2958,0.18184976692550542
2959,0.05266198037987533
2960,0.005866051708174092
2961,0.11657950043488366
2962,0.4604000225294739
2963,0.31211044644762354
2964,0.044373637715464195
2965,0.09727429843740384
2966,0.005666076973931389
2967,0.11041895783881622
2968,0.3796828811394129
2969,0.3009938735054076
2970,0.007729475482896531
2971,0.4284695172695196
2972,0.0345686943803483
2973,0.25444451413131963
2974,0.1616139040294803
2975,0.19534900706472147
2976,0.1684269708779725
2977,0.3873937506619485
2978,0.4999775800819002
2979,0.059496239608126424
2980,0.8960351118209371
2981,0.08137452996618975
2982,0.05016838949706567
2983,0.000325663333338415
2984,0.13042901415401886
2985,0.03581133840536045
2986,0.08953156348186483
2987,0.2616253033485243
2988,0.02976362949541599
2989,0.27047658680137826
2990,0.010040945233898983
2991,0.0517667324747672
2992,0.001235128089036859
2993,0.009314362252381912
2994,0.05151125214514993
2995,0.09857957598535907
2996,0.05130273299634963
2997,0.03845768257760383
2998,0.23670229606012874
2999,0.27241056107488704
3000,0.026973666707776622
3001,0.01614877336279918
3002,0.3560657696716811
3003,0.17866656054626304
3004,0.09494520656270665
3005,0.041166740438249805
3006,0.04362121600459331
3007,0.09574990833353103
3008,0.002341674262376306
3009,0.2168688855168656
3010,0.19709276812404272
3011,0.3269680877576533
3012,0.11599860367632596
3013,0.16406797143430937
3014,0.029327285840280996
3015,0.27190730569902005
3016,0.20969462964496738
3017,0.006532937937870008
3018,0.1339177539522935
3019,0.057470402199103175
3020,0.007375498136539986
3021,0.1733950738742642
3022,0.25807624650958444
3023,0.4052298118111796
3024,0.3742721563939399
3025,0.0002796399880689666
3026,8.944917695732961e-05
3027,0.08358003045122224
3028,0.007840826095390933
3029,0.37489918898692687
3030,0.0002756304573543415
3031,0.19496902609296018
3032,0.04747896344720753
3033,0.17780761769376927
3034,0.12314177609275752
3035,0.09607017915606406
3036,0.03678175961043282
3037,0.44714917787174296
3038,0.11866880038355838
3039,0.06722601104666151
3040,0.0004464467707279741
3041,0.01442657252157675
3042,0.15360075137004955
3043,0.09222085351213719
3044,0.2559769817411634
3045,0.024649861064370327
3046,0.2037022817706732
3047,0.019110481600404926
3048,0.005853325951953597
3049,0.6096190794707802
3050,0.022051715400607613
3051,0.07008775496723511
3052,0.20033052473939317
3053,0.33510789017321535
3054,0.35070095671953366
3055,0.02495918145271942
3056,0.05742917750983982
3057,0.14254998365181715
3058,0.02438576686058499
3059,0.1662755474878001
3060,0.04708609011227297
3061,0.21548746252228584
3062,0.16784583857962315
3063,0.03935323642292918
3064,0.09563871193545256
3065,0.05366409609495504
3066,0.19161782297020552
3067,0.13776476491279843
3068,0.3588649658856963
3069,0.050436235847018986
3070,0.0022788320873319097
3071,0.01612044188451055
3072,0.1337279789249712
3073,0.20071055692633014
3074,0.13375724095215805
3075,0.38759322181930494
3076,0.04452367152215602
3077,0.11835892000261239
3078,0.05794521939911488
3079,0.5505398185349055
3080,0.3348454381477484
3081,0.0986360891593772
3082,0.20303293509645642
3083,0.0032845077455909495
3084,0.15147504149391988
3085,0.10019313287133583
3086,0.33824159522535285
3087,0.006902368419695298
3088,0.040129589841754056
3089,0.2382089035872995
3090,0.10176689193455508
3091,0.20869553718759032
3092,0.06266564759690336
3093,0.11864571576459736
3094,0.23790995510858598
3095,0.03129069201804119
3096,0.06325300488601852
3097,0.25712197968407935
3098,0.4284134443100145
3099,0.5581742593886129
3100,0.04011271658065698
3101,0.2127770742187341
3102,0.22049986372255134
3103,0.057621203766816335
3104,0.02370630857457889
3105,0.1270089585525426
3106,0.06047834719922758
3107,0.04863018338793583
3108,0.2505608477944405
3109,0.006594822116097791
3110,0.0186437165375492
3111,0.2435709729375942
3112,0.33424266026006727
3113,0.103618399555435
3114,0.006685510646478353
3115,0.0020368021365450516
3116,0.28431041071292357
3117,0.1388743063121155
3118,0.13260158203222044
3119,0.16682020313282073
3120,0.24117907794588894
3121,0.16640364837504606
3122,0.031339249303455274
3123,0.006247406738575831
3124,0.0431524039999875
3125,0.013375975092640765
3126,0.031427558671138056
3127,0.5332515364442355
3128,0.05065365426764524
3129,0.24577584908503747
3130,0.12022515740641534
3131,0.028447473516181734
3132,0.19904618430886695
3133,0.34226269072153065
3134,0.0006031950419471473
3135,0.12453258938502795
3136,0.26975148534834065
3137,0.06971293319303758
3138,0.18510221268121468
3139,0.011600659977530577
3140,0.28537692456441505
3141,0.0036292671317876258
3142,0.031442798666458056
3143,0.13792726377372513
3144,0.072232029157245
3145,0.4144972581739493
3146,0.09420797934515293
3147,0.3474191129525738
3148,0.09421421000284624
3149,0.060687278391243465
3150,0.4428665790446862
3151,0.020195608811402192
3152,0.11245735438909382
3153,0.5965966633344651
3154,0.020715532287075518
3155,0.2815224001816787
3156,0.2030225275684113
3157,0.027325890759377365
3158,0.10597071863129322
3159,0.5011751956966651
3160,0.3397726023063081
3161,0.03144616556938236
3162,0.004697795833289409
3163,0.0013112613667992338
3164,0.46555195145745903
3165,0.12486445442741781
3166,0.07224093372515393
3167,0.10032261132168215
3168,0.022530022114604
3169,0.12484168747512135
3170,0.1304104838437516
3171,0.2684247426818916
3172,0.44952831554093375
3173,0.005435819425237434
3174,0.016719188497685868
3175,0.14994831382733512
3176,0.11888187861267281
3177,0.051448112598715616
3178,0.01070771479999318
3179,0.3517186607474074
3180,0.027498060620212768
3181,0.019328202474388503
3182,0.13566195431562483
3183,0.16704519390517245
3184,0.015873625369384557
3185,0.13001175402834464
3186,0.01623740703759243
3187,0.30614750978550637
3188,0.1471103155651182
3189,0.05705055963959672
3190,0.4858294635744284
3191,0.6876570715276841
3192,0.005873165806506586
3193,0.1609795308960101
3194,0.29160273011428534
3195,0.4151196309978176
3196,0.006119256658011104
3197,0.4450409232845491
3198,0.0001226471687099328
3199,0.06508715053364586
3200,0.20082262074187052
3201,0.05935050403931419
3202,0.10344010694225053
3203,0.0026400315633912782
3204,0.14505576932446837
3205,0.39748251165228826
3206,0.16878491246751695
3207,0.3013029178816431
3208,0.06852109884230984
3209,0.1019140654037358
3210,0.23735157549444513
3211,0.08039042284562804
3212,0.1585961568290444
3213,0.0018470878210565744
3214,0.012220324866433232
3215,0.1493371643107846
3216,0.125862705578486
3217,0.10779170339465302
3218,0.3418905737868395
3219,0.5758540516183556
3220,0.15476428866141065
3221,0.15554224730877048
3222,0.4590307849347616
3223,0.21263062817014464
3224,0.019085710980367755
3225,0.4065636177189501
3226,0.23359693986583585
3227,0.0004935724252165166
3228,0.10089235023030074
3229,0.16916024785783562
3230,0.0041080257923333
3231,0.012941355435824359
3232,0.11799402280925152
3233,0.0029614713369444756
3234,0.0460416936787216
3235,0.01388872235051599
3236,0.3477255700016309
3237,0.014753605271924479
3238,0.1664993094760189
3239,0.34114579499044956
3240,0.011492221160739148
3241,0.04167884611659815
3242,0.004659314384440091
3243,0.389375032347807
3244,0.022425327656502098
3245,0.028412739639119305
3246,0.0929003636291756
3247,0.3783736641885045
3248,0.4670281064883562
3249,0.275951330034377
3250,0.24510782964505284
3251,0.1169919738378256
3252,0.38794219383935274
3253,0.2669557361873364
3254,0.3207012818405693
3255,0.007236260731618372
3256,0.03669450308075499
3257,0.07907700678910128
3258,0.016070724059610415
3259,0.008202103966054402
3260,0.02803072598434513
3261,0.09919333041767507
3262,0.03837146767446756
3263,0.7404666161297198
3264,0.24725994173574076
3265,0.0689728323509687
3266,0.06092100029285659
3267,0.2485755419673539
3268,0.1198277160696881
3269,0.031305529770130645
3270,0.182309951800839
3271,0.07711250089743849
3272,0.23821673820124065
3273,0.6015585997602788
3274,0.3794982774307218
3275,0.07425132617665178
3276,0.7015223737541323
3277,0.12528901830022723
3278,0.0037990268892919847
3279,0.03288351798494283
3280,0.5906386433508704
3281,0.09218612180466233
3282,0.12636129588723763
3283,0.2776913104245543
3284,0.30455051799334654
3285,0.008941713469863466
3286,0.09089869542806535
3287,0.009359364467405436
3288,0.3071038112795377
3289,0.00424734248325121
3290,0.39290557594114184
3291,0.14914102291752288
3292,0.28892875547929364
3293,0.14495412432187343
3294,0.030641721080711865
3295,0.38733371849733056
3296,0.38616586460097907
3297,0.06400789465546482
3298,0.015542686054500085
3299,0.7440878307143444
3300,0.017416642796074886
3301,0.01258195014437927
3302,0.21603956409662667
3303,0.0006359167119672153
3304,0.2298552214189613
3305,0.026611686063430572
3306,0.12093884899440768
3307,0.13455117259231122
3308,0.12172344814571044
3309,0.10650343066985661
3310,0.20001603656934802
3311,0.1984095740572287
3312,0.012576647156846964
3313,0.08021217763982359
3314,0.027974759532564564
3315,0.20437071251146452
3316,0.018091081893071806
3317,0.07374927239780645
3318,0.25130245372798266
3319,1.1256534659511466e-06
3320,0.23346997359345184
3321,0.21832815627950464
3322,0.2219454898998987
3323,0.021175520876775447
3324,0.1055349537484008
3325,0.02886783345129841
3326,0.13528764473292054
3327,9.620480276004522e-05
3328,0.09917636254049557
3329,0.009460578985118194
3330,0.016619247887687365
3331,0.009240216961934392
3332,0.0036824269385814057
3333,0.26900048390485004
3334,0.02473240959697193
3335,0.15773272038325672
3336,0.39375617905432136
3337,0.023139662675580517
3338,0.006277704131757591
3339,0.12845322106633228
3340,0.0022196771222609576
3341,0.08618552160058843
3342,0.034063751470237214
3343,0.5325147858407734
3344,0.03946410986087013
3345,2.4144957307240628e-05
3346,0.3176749310309275
3347,0.11782587123376016
3348,0.32637924576503496
3349,0.11511725199253994
3350,0.11586436874300311
3351,0.04043627651912077
3352,0.10847339602581298
3353,0.4385211832082168
3354,3.665596375047956e-05
3355,0.135359963086799
3356,0.07757648243976961
3357,0.125653489845006
3358,0.05157527790292205
3359,0.5193505378055218
3360,0.059594991344566764
3361,0.03396537901541924
3362,0.13217220836674157
3363,0.39052737149650185
3364,0.06172348271311506
3365,0.36056663442977505
3366,0.32859620299015535
3367,0.36044399587799864
3368,0.08735797564148949
3369,0.013344358464791277
3370,0.026579143230159367
3371,0.0026486273223616506
3372,0.1339339139966655
3373,0.4458453105958438
3374,0.6410763458242186
3375,0.17583375314361957
3376,0.00015478722240239002
3377,0.007651348936351432
3378,0.016521389246415687
3379,0.20808692307094362
3380,0.021446281322786854
3381,0.12260889606249423
3382,0.21899880918185252
3383,0.2752567034009174
3384,0.24628625552865557
3385,0.5755947009391905
3386,0.0065748267500289935
3387,0.05359628682738934
3388,0.12105513815639316
3389,0.04823234324774532
3390,0.0012866479681520656
3391,0.07880420888973588
3392,0.10435670082719971
3393,0.04458493852983641
3394,0.011015117729946672
3395,0.07851916457083323
3396,0.00017281463909706905
3397,0.3676262976608091
3398,0.018085847217586982
3399,0.0223752529159524
3400,0.21853956542617747
3401,0.45215152959216276
3402,0.043982706499197124
3403,0.054989835989026806
3404,0.18294970346311812
3405,0.0645826982224742
3406,0.22231224281165687
3407,0.3299543967903475
3408,0.26230737686099725
3409,0.014338063066296118
3410,0.005526965239427446
3411,0.07766798670974508
3412,0.02297763646580302
3413,0.236868982237168
3414,0.4999644240733229
3415,0.007568013261765368
3416,0.20242619029919254
3417,0.07793471372893293
3418,0.2363727085873369
3419,0.13372589910903165
3420,0.3397685131114358
3421,0.10941188435064184
3422,0.03498208497261552
3423,0.16093381718903954
3424,0.33365669979980156
3425,0.2499782167802963
3426,0.45450296016819364
3427,0.12342877939490705
3428,0.184769010158683
3429,0.421820513967278
3430,0.004039981213685047
3431,0.10992700478541002
3432,0.0009184919727179177
3433,0.11567490462614209
3434,0.23772781326672224
3435,0.09529281319577576
3436,0.1365881549460923
3437,0.0972135624980297
3438,0.19096184344550643
3439,0.30578333453697837
3440,0.21573630840918653
3441,0.03424229239769443
3442,0.003482275414978714
3443,0.5650039115371
3444,0.14624652080341177
3445,0.45793294974515725
3446,0.25164493072541855
3447,0.21859506381814536
3448,0.11179653250542401
3449,0.5313536273478132
3450,0.8684249920749095
3451,0.04013310740598576
3452,0.2359293327229307
3453,0.21133678512872764
3454,0.004783093859358825
3455,0.09664025245974743
3456,0.4581052404201345
3457,0.017702318716372154
3458,0.14361661857538718
3459,0.10575512891350945
3460,0.010573214498424953
3461,0.5818848205202221
3462,0.03757075440217965
3463,0.06803912033199298
3464,0.4557990545008407
3465,0.0491238789656893
3466,0.2251039391959728
3467,0.33158830125908206
3468,0.007975560133800134
3469,0.0028518621798937762
3470,0.27839936658961106
3471,0.17164044378765272
3472,0.007856103203888317
3473,0.10938827304915281
3474,0.003392472869393232
3475,0.2301815866145536
3476,0.3873854299709551
3477,0.029115467671606204
3478,0.606175817705475
3479,0.3137038488845664
3480,0.020052647337290036
3481,0.08983739140114157
3482,0.024785668258001523
3483,0.02570610702048326
3484,0.1102825709395285
3485,0.12777217957072928
3486,0.008942859210580797
3487,0.0743300483776976
3488,0.0006046618552213383
3489,0.008677656008993572
3490,0.16225827327267595
3491,0.07350783059690315
3492,0.16118771308550475
