,Data
2028,0.4518209924553543
2029,0.5165586680646248
2030,0.5156553378569259
2031,0.4876213436874219
2032,0.49584295842746406
2033,0.4871727657708903
2034,0.468321119176795
2035,0.4226650194092673
2036,0.4727728565407498
2037,0.42573543184330676
2038,0.5525883518309648
2039,0.49000617403741675
2040,0.501593183786704
2041,0.4995807417752093
2042,0.5726253116582689
2043,0.5039384632815934
2044,0.5189224528229357
2045,0.5498107392226979
2046,0.48786159450659855
2047,0.47962380782393277
2048,0.5028965564252499
2049,0.46415118519166065
2050,0.531923516810476
2051,0.5227911522363626
2052,0.4758368295555023
2053,0.4845847110675404
2054,0.5106351725565472
2055,0.5158473670121686
2056,0.5182233397773194
2057,0.5301212204248357
2058,0.520788863476177
2059,0.49336980170130207
2060,0.4837991447495005
2061,0.48749097556029636
2062,0.4645412937280064
2063,0.49897642974629736
2064,0.5187834089280413
2065,0.5004523346127985
2066,0.4791402986637581
2067,0.5218865009813536
2068,0.4775030265429249
2069,0.5707904261393961
2070,0.5148335688327333
2071,0.5056424936815456
2072,0.544936959907317
2073,0.5110064166658693
2074,0.5244343369023348
2075,0.45393210176975646
2076,0.48088267580802113
2077,0.5094715007045391
2078,0.5472772924052565
2079,0.45887507231318886
2080,0.4402612763591764
2081,0.4789984801306767
2082,0.5108101678254721
2083,0.46030926587876364
2084,0.4272299037962892
2085,0.45333019106519407
2086,0.5006499581085048
2087,0.4928002339840709
2088,0.4784837876017744
2089,0.5255956972274658
2090,0.45449425896455947
2091,0.45519761596730857
2092,0.47257828996149975
2093,0.5920960583122906
2094,0.4879360086033284
2095,0.4518836922277022
2096,0.5151938445339335
2097,0.5286622306592615
2098,0.5375404633462952
2099,0.4382836335227159
2100,0.45387153972931793
2101,0.4937703169944925
2102,0.5081374898997617
2103,0.5306700801181309
2104,0.5211898403447797
2105,0.4777873612735763
2106,0.5223910894357368
2107,0.5168763727591563
2108,0.5816566715846695
2109,0.512458962722573
2110,0.5297588432492699
2111,0.501407778893174
2112,0.5179233139483644
2113,0.5027726695558725
2114,0.4832106189637742
2115,0.5213947692442686
2116,0.5743590284066412
2117,0.49545266052644743
2118,0.5166097062425123
2119,0.46379850445914556
2120,0.5249152631937359
2121,0.5923207136315264
2122,0.45999201331148787
2123,0.5008591594111788
2124,0.5090775481148612
2125,0.4943274464865477
2126,0.4853385594631415
2127,0.4860601093482523
2128,0.42961017419687575
2129,0.5210822568390779
2130,0.46994868918093574
2131,0.565597115004301
2132,0.46364757548595464
2133,0.44444767865689977
2134,0.5588857088806437
2135,0.5280821210769842
2136,0.5081642382789695
2137,0.5015033891934197
2138,0.5171528223915297
2139,0.5051280066478163
2140,0.47340097145121696
2141,0.5047844758618348
2142,0.5440387566058018
2143,0.5272913281988146
2144,0.44939087225964397
2145,0.5064473772826487
2146,0.56252282098415
2147,0.49506894340348784
2148,0.48953165292366596
2149,0.49809279337568046
2150,0.5423171286455051
2151,0.5572644836621208
2152,0.5208276466491969
2153,0.5125108236835848
2154,0.5597023661284466
2155,0.4902893845640217
2156,0.49622698233148477
2157,0.5516683628004125
2158,0.47438085026034
2159,0.46285280158183867
2160,0.4672861765601036
2161,0.49746965583889763
2162,0.5083638977893852
2163,0.5503678041846527
2164,0.5655945341458904
2165,0.4339013926250615
2166,0.4596524285603334
2167,0.443248690949966
2168,0.4686777952814552
2169,0.47851257107883405
2170,0.49752344876743476
2171,0.532846525368156
2172,0.49147005004179156
2173,0.4992914779310605
2174,0.5396537069456089
2175,0.4975207643821389
2176,0.5007345478173825
2177,0.5218324851660745
2178,0.4879784301383409
2179,0.48370866338640334
2180,0.45795073852945306
2181,0.5641846578849185
2182,0.5421373720339954
2183,0.505472465195154
2184,0.49893058670247215
2185,0.5016511140616322
2186,0.4709371225561362
2187,0.42485607099809847
2188,0.46628628591838117
2189,0.5052405817628639
2190,0.519281510242593
2191,0.5084640351867923
2192,0.48703338211594516
2193,0.46637911974056584
2194,0.4451246917839818
2195,0.483658771725718
2196,0.5120685953070322
2197,0.49084063521818744
2198,0.4649400509242339
2199,0.47023064676338844
2200,0.5605176761338928
2201,0.496252666949411
2202,0.5035544339270269
2203,0.4556070882299151
2204,0.5097397471372387
2205,0.5011584372213157
2206,0.47336938084085106
2207,0.42596548662524136
2208,0.49588432834391194
2209,0.5623271390262947
2210,0.47916247417902796
2211,0.509401096233323
2212,0.474777000369565
2213,0.5164795602395615
2214,0.4624878723520153
2215,0.5882122685128041
2216,0.5051371149321613
2217,0.5267641174576427
2218,0.529932401948184
2219,0.5327525841049479
2220,0.4967145921704712
2221,0.48222490402123
2222,0.505543310588632
2223,0.5356430395574462
2224,0.5338072630229678
2225,0.5358753063263034
2226,0.5002949692973179
2227,0.5709473507872169
2228,0.49816620179571086
2229,0.5300515853477485
2230,0.5431870115033156
2231,0.4154274878856616
2232,0.5562144074492156
2233,0.462923517346965
2234,0.47047988449014155
2235,0.4956592814144264
2236,0.48024451110238986
2237,0.5150938859859451
2238,0.5373648287575536
2239,0.5342382646743611
2240,0.49261555942823637
2241,0.47451297789617286
2242,0.48874933773813223
2243,0.5455685652154356
2244,0.5079552183135055
2245,0.5010007187418026
2246,0.4956996039847865
2247,0.488334860125739
2248,0.48960673973485697
2249,0.49629850455546215
2250,0.482169714797357
2251,0.5402162748839798
2252,0.4907424658313652
2253,0.4976008616153777
2254,0.4738228032252994
2255,0.5290124488229913
2256,0.5728459988047879
2257,0.5261677627227739
2258,0.5174581119595983
2259,0.49401464276262375
2260,0.5045319927872658
2261,0.4766904493577105
2262,0.5277545653047514
2263,0.4470763934953428
2264,0.5176693917945482
2265,0.5387726398198649
2266,0.5512585056610663
2267,0.5127999821782993
2268,0.4555637165350039
2269,0.5129819896706318
2270,0.44254254385924485
2271,0.46554839729482217
2272,0.5204074889810172
2273,0.46964486303128006
2274,0.5057515246065447
2275,0.48503697443797983
2276,0.4941300562763389
2277,0.4955623265884626
2278,0.47631188234032573
2279,0.4464647514105666
2280,0.5395558007566301
2281,0.5425239698687042
2282,0.49594346301950704
2283,0.5390687342584747
2284,0.5327570891025412
2285,0.5074986509475164
2286,0.478356690335133
2287,0.4988379998969018
2288,0.549333048444308
2289,0.5409719763118405
2290,0.5108412682085846
2291,0.5219526608075306
2292,0.5785348772607257
2293,0.5495596631835855
2294,0.4221069322716196
2295,0.5419878812012346
2296,0.4868034880661026
2297,0.49639567925758893
2298,0.4576775468070192
2299,0.506216229410191
2300,0.5323562881193019
2301,0.4723863446633101
2302,0.5605302352987473
2303,0.49180683837653755
2304,0.508423320858363
2305,0.5058411643199692
2306,0.4845286409508437
2307,0.4841130934229904
2308,0.5081078857103148
2309,0.49254807013121504
2310,0.5633995539760759
2311,0.5263684062881688
2312,0.4642249345968055
2313,0.5524692302817228
2314,0.48522818513716554
2315,0.43979637406072736
2316,0.4819171743164682
2317,0.4627503091686372
2318,0.4915670384183034
2319,0.47744118545723624
2320,0.5593369749347613
2321,0.4656037997380578
2322,0.46850255418292547
2323,0.46876684067056434
2324,0.4714910288467807
2325,0.5063497006674749
2326,0.5373562830721065
2327,0.4623711775935889
2328,0.5341058236702417
2329,0.4947779754920408
2330,0.4617490948142555
2331,0.5063197081619886
2332,0.47056054054324736
2333,0.49377109486978793
2334,0.5261083891709105
2335,0.491253757359857
2336,0.5112100816940583
2337,0.48690384547953036
2338,0.5099322771038832
2339,0.5065671845568316
2340,0.5516902909759578
2341,0.5207125121076908
2342,0.44103627527097605
2343,0.4474160987718861
2344,0.485248345334569
2345,0.5173008313683417
2346,0.49832859847947353
2347,0.5766570203925994
2348,0.47733705303152535
2349,0.4747280348184342
2350,0.5233374301745157
2351,0.6064951456310106
2352,0.4976326598299321
2353,0.43851549995734007
2354,0.4868138876787649
2355,0.5223269941335611
2356,0.4824811262017537
2357,0.47367715219706097
2358,0.48210216197963524
2359,0.5097498401322974
2360,0.48615021110497364
2361,0.5407917005374431
2362,0.4650640263436189
2363,0.5274554727045394
2364,0.5023724568802855
2365,0.5464514760759297
2366,0.42928403440859786
2367,0.5270188413233617
2368,0.4533898924997482
2369,0.4599759591463967
2370,0.49006487383921654
2371,0.5481789821104275
2372,0.5172736406799981
2373,0.4747109566396616
2374,0.4878737599487621
2375,0.5148218742915627
2376,0.45863862404707195
2377,0.47899805305786963
2378,0.45514652256294075
2379,0.48149330951171465
2380,0.5203398363085989
2381,0.4788248570978738
2382,0.5435034846828738
2383,0.4643730026391567
2384,0.4878391389823924
2385,0.45823858312101806
2386,0.45554606230941264
2387,0.4890466422719776
2388,0.5247739074716194
2389,0.5234400687008367
2390,0.4961480778022525
2391,0.5495436256698885
2392,0.5187832470544302
2393,0.5337443797561492
2394,0.5012089206090475
2395,0.5348836702990036
2396,0.5008432345602851
2397,0.5704997471442083
2398,0.5538068793235109
2399,0.47592268642304075
2400,0.48921469312553856
2401,0.4561399928808666
2402,0.474280439441626
2403,0.4945429548075436
2404,0.5487768863065605
2405,0.4861912429491382
2406,0.5011542480703847
2407,0.482738895447715
2408,0.47826321890390616
2409,0.43101560214483486
2410,0.505438893657892
2411,0.5385691860668914
2412,0.46255450279423954
2413,0.540972555947024
2414,0.4938758043827255
2415,0.45029882481570765
2416,0.4979024541791326
2417,0.564246349391553
2418,0.5079907572120137
2419,0.530004823811457
2420,0.4905064903001873
2421,0.5548342651546005
2422,0.536476770731816
2423,0.5122760585045213
2424,0.5304344778017567
2425,0.5216417158972222
2426,0.5097510921400606
2427,0.5249611020545039
2428,0.5571558796583654
2429,0.47664169980171545
2430,0.49004932009660174
2431,0.5011182317988571
2432,0.48179440767973375
2433,0.5239151570960501
2434,0.5272698566862442
2435,0.4920670957025849
2436,0.5000449307548884
2437,0.48684830760211245
2438,0.4958095775520104
2439,0.494667118882998
2440,0.47984701006618735
2441,0.45744313018499516
2442,0.546447741662198
2443,0.4740407960145954
2444,0.4920210024699036
2445,0.531269280630811
2446,0.4872901359536371
2447,0.46190590988084296
2448,0.4786928719357333
2449,0.5097194001429728
2450,0.4910187204454595
2451,0.5225717869945834
2452,0.48456200141109984
2453,0.555724679094127
2454,0.5288720418165115
2455,0.45599933111391894
2456,0.48384487649281493
2457,0.5266225487619064
2458,0.4764642859902993
2459,0.46887379874017715
2460,0.5659645649322307
2461,0.47093153777291885
2462,0.4419700355220289
2463,0.5067224296380894
2464,0.5108751057495612
2465,0.49614715846057283
2466,0.547807610054468
2467,0.4735750412377286
2468,0.5264154314800228
2469,0.48491700813710775
2470,0.5066873610661845
2471,0.5298014432398038
2472,0.512750369629829
2473,0.502093193733418
2474,0.42089301313222655
2475,0.38495753186982573
2476,0.5021517412176842
2477,0.6132985814883747
2478,0.5425466982683042
2479,0.5098273725387106
2480,0.47762288824424454
2481,0.49445098214605715
2482,0.5253163290443444
2483,0.4736973235781843
2484,0.5678060709422503
2485,0.5329092251705222
2486,0.5331843837347888
2487,0.4998499972723763
2488,0.49341666373433907
2489,0.4563905999994813
2490,0.4586056229254965
2491,0.5165116346934359
2492,0.5221659096863549
2493,0.49396686438315496
2494,0.512893883924187
2495,0.4997774551547122
2496,0.5482567034765714
2497,0.4921999697316114
2498,0.49739754924772106
2499,0.40830137609372674
2500,0.5059164443224626
2501,0.5394306358924754
2502,0.4549819286471835
2503,0.4946191950763886
2504,0.5172580623379387
2505,0.4797304506257645
2506,0.4501069448185823
2507,0.4641305811223871
2508,0.46076467523834114
2509,0.4631900802647478
2510,0.5027675920173725
2511,0.5231189785096118
2512,0.5120281340889857
2513,0.5096848969935973
2514,0.4720019403680048
2515,0.548806384608484
2516,0.49181465426618837
2517,0.5578631008519018
2518,0.5135586582317996
2519,0.5229064795277836
2520,0.424737563154379
2521,0.488273443476953
2522,0.5262683921788193
2523,0.4458271286011807
2524,0.46028359426149096
2525,0.5047444924711206
2526,0.5381983993012175
2527,0.5138419256653187
2528,0.42631442990023655
2529,0.5768117607856833
2530,0.4938145514841403
2531,0.5569705467484193
2532,0.5067586479274402
2533,0.4998658312595701
2534,0.4526294286974294
2535,0.49532224967900734
2536,0.5076137968695553
2537,0.5217287434021745
2538,0.4614263246510959
2539,0.5118024343376633
2540,0.5073940097741814
2541,0.5005141325628367
2542,0.5030260408425093
2543,0.5040358038067252
2544,0.4539708885287172
2545,0.4490160444793647
2546,0.48214572106738507
2547,0.5476254311671465
2548,0.4841818716422151
2549,0.5129945277311363
2550,0.4697993348577373
2551,0.5455146913752346
2552,0.5011204261238913
2553,0.5212152685039494
2554,0.4140823056618525
2555,0.47168948446019504
2556,0.5065964381656224
2557,0.5304304379127165
2558,0.5111123418002868
2559,0.5482252478178965
2560,0.5293078416951934
2561,0.5331344219345541
2562,0.5919732737024397
2563,0.5225910552854767
2564,0.48179573674027254
2565,0.5056094753272248
2566,0.4594854862107427
2567,0.4612556557573936
2568,0.4621586887401047
2569,0.5683993910703559
2570,0.5182478956992774
2571,0.43799450617398195
2572,0.45594358668765295
2573,0.5565010204673307
2574,0.5443760754201071
2575,0.4743780380285781
2576,0.5396050625293684
2577,0.4365514458994254
2578,0.5321637487371117
2579,0.4897124072688284
2580,0.4910006900051794
2581,0.4956332719060462
2582,0.45708247076271963
2583,0.4970247902770984
2584,0.5234381333451092
2585,0.4797436002563948
2586,0.4878010129920653
2587,0.4551911826510851
2588,0.5065724994510987
2589,0.47118773391462265
2590,0.4665377365918341
2591,0.49008590244836303
2592,0.4247199357307535
2593,0.5318963845473962
2594,0.44757812295743776
2595,0.5289785526045923
2596,0.44096009962559335
2597,0.5665959685255706
2598,0.45680724768036995
2599,0.510600822745896
2600,0.5285190906634574
2601,0.5008323433632944
2602,0.49622824393300974
2603,0.47899703454198955
2604,0.4899828501051257
2605,0.5135235834137876
2606,0.6137307217538439
2607,0.4970245670716454
2608,0.46516002411155155
2609,0.4950607552082681
2610,0.4926867249467878
2611,0.5612273075800972
2612,0.4958858797219005
2613,0.4877764966219233
2614,0.5434468961351901
2615,0.47309614267437583
2616,0.5130086460167418
2617,0.5406891948483371
2618,0.4947100563901937
2619,0.5105948828116396
2620,0.4333404788835438
2621,0.5353189262131042
2622,0.5153113592425884
2623,0.5444233750325039
2624,0.42987792417952614
2625,0.5103638123276154
2626,0.49160211059558173
2627,0.5056468532910239
2628,0.4700800497686591
2629,0.5076663839970874
2630,0.49774134325247393
2631,0.508182874417735
2632,0.5024062990946094
2633,0.49563475753979896
2634,0.5491319407964723
2635,0.5139223713655358
2636,0.4823524996989537
2637,0.48805579052801956
2638,0.4731497392820621
2639,0.5022684164688908
2640,0.4166845166860983
2641,0.4986096779597758
2642,0.47721656330377493
2643,0.5055832081775116
2644,0.4478418237165342
2645,0.4065075912150841
2646,0.4909129119143153
2647,0.49738410550318846
2648,0.49373490022803695
2649,0.5705773723828517
2650,0.4540913372341904
2651,0.4904249321848707
2652,0.5053616334156624
2653,0.43179222491538466
2654,0.46867565010095513
2655,0.4800264666600098
2656,0.4955591494940373
2657,0.5143247444227164
2658,0.47582721055088845
2659,0.5065699826967138
2660,0.4866509591805556
2661,0.42092191157865644
2662,0.49638755427496656
2663,0.4942926302366322
2664,0.5053517424048753
2665,0.4631623038718138
2666,0.5524101620222523
2667,0.48341056973600655
2668,0.4772051507366062
2669,0.5128363984953581
2670,0.5005858108276574
2671,0.5059536874980506
2672,0.47832307925527257
2673,0.49325603602466744
2674,0.4838704408748909
2675,0.5044171038769465
2676,0.5284704836988157
2677,0.43360943062314744
2678,0.48860810974523755
2679,0.5334395757988409
2680,0.46407466129243047
2681,0.5045376748216195
2682,0.45312324221732647
2683,0.5118814625357915
2684,0.501900878911195
2685,0.5449097231353737
2686,0.4621775385597265
2687,0.444549537060086
2688,0.4677659279794474
2689,0.4204101084855114
2690,0.5013929001127089
2691,0.5029504718034569
2692,0.47628286822461946
2693,0.5074432525592627
2694,0.4675719102217371
2695,0.48147858065637456
2696,0.4624060692005179
2697,0.47531793309986387
2698,0.5619890257402531
2699,0.5161653216704203
2700,0.5080030961939551
2701,0.4640575132055259
2702,0.46870711628152323
2703,0.4642254376738646
2704,0.5141814171945753
2705,0.4923680885253141
2706,0.5111702627881519
2707,0.5397533349898528
2708,0.501529856621759
2709,0.45839700289398416
2710,0.5434883243316867
2711,0.5472268381894131
2712,0.46753640309212663
2713,0.5139772979441268
2714,0.39619270000244405
2715,0.5466340705143888
2716,0.5094208835649027
2717,0.5240670051968429
2718,0.471530286660449
2719,0.5466576301230853
2720,0.5450557358006448
2721,0.4984922107125776
2722,0.47084687534769115
2723,0.44105193895978756
2724,0.5135628678610207
2725,0.5616007867903395
2726,0.4452618037258307
2727,0.4848019149260145
2728,0.49226340277113473
2729,0.4687551681076509
2730,0.4773474048370418
2731,0.5413997036563635
2732,0.49551210793726047
2733,0.5090988634185631
2734,0.45875436748550324
2735,0.5424587098151318
2736,0.5476108356478065
2737,0.523472567707801
2738,0.5347570622659487
2739,0.4980792569871781
2740,0.5568183981049443
2741,0.49779395635680757
2742,0.4792386321184802
2743,0.511645533144836
2744,0.5350852816635743
2745,0.4773551270862118
2746,0.5112405218320663
2747,0.4825452666562757
2748,0.5080318127478188
2749,0.47328012458909036
2750,0.48622119413817044
2751,0.462941811783113
2752,0.5333531681075567
2753,0.5228487366513157
2754,0.5069572573679616
2755,0.5167383582285718
2756,0.4658393451072962
2757,0.5343122809677276
2758,0.5643335301022808
2759,0.455120502077778
2760,0.43690053512559046
2761,0.5667744726947526
2762,0.5113952560547685
2763,0.5332309321785867
2764,0.45818115899679074
2765,0.4785913579796657
2766,0.5223013725637091
2767,0.5691630345004745
2768,0.49068612961681635
2769,0.5365621464178036
2770,0.5088989349118058
2771,0.4951072958458897
2772,0.5010845372746767
2773,0.4891539883853109
2774,0.4441917217142973
2775,0.5661073335613886
2776,0.530583928350177
2777,0.5342263003955522
2778,0.480669902724203
2779,0.4777232658311052
2780,0.4544126055257196
2781,0.5967941611898094
2782,0.5522760725939873
2783,0.5732460708497376
2784,0.5215348088880434
2785,0.46371052177755817
2786,0.511133854661413
2787,0.48641038689332594
2788,0.4885853870971638
2789,0.5053545077382836
2790,0.5152827258500716
2791,0.5067050688202209
2792,0.5640063127464781
2793,0.5540983603427693
2794,0.5155964102600694
2795,0.4864292852517853
2796,0.5349454667357462
2797,0.590628156500205
2798,0.5024039608127561
2799,0.4628117932857903
2800,0.532097041834666
2801,0.5666956250469231
2802,0.4795764018698878
2803,0.5163517354825786
2804,0.5104156855929635
2805,0.43858230986181235
2806,0.494495479740091
2807,0.5043168530807949
2808,0.5289231856265088
2809,0.5323641988957821
2810,0.5508388476537259
2811,0.5564201587634667
2812,0.4771389858824946
2813,0.45131429304491477
2814,0.5260800528412084
2815,0.48762013895571954
2816,0.4479576436628949
2817,0.5014184553213709
2818,0.5204263740415456
2819,0.4497330077172536
2820,0.43312071030080296
2821,0.493103149525582
2822,0.4883875578799459
2823,0.49426864818713784
2824,0.4538553725349888
2825,0.5243370087510787
2826,0.4606200451457898
2827,0.5056978154127045
2828,0.48131177896680155
2829,0.454787665068458
2830,0.44685007497952434
2831,0.5028618441313806
2832,0.5276842580238499
2833,0.5842233654242738
2834,0.468200787399415
2835,0.46619653170384134
2836,0.5067072018269521
2837,0.4887142746511596
2838,0.513576369846543
2839,0.4840429023598404
2840,0.5509939672490914
2841,0.4701087259542127
2842,0.5225346526542314
2843,0.5057179396973314
2844,0.4769408860634772
2845,0.4988963768858921
2846,0.4960891927425407
2847,0.48131379761550536
2848,0.4780833433161052
2849,0.4668939911654094
2850,0.5247490448258523
2851,0.47677560519035556
2852,0.565002144134035
2853,0.5111113395677978
2854,0.5508323606595034
2855,0.5464669598534561
2856,0.47991219542150193
2857,0.4616449517503207
2858,0.5010425283386857
2859,0.4616400446731325
2860,0.4427980052027708
2861,0.455450692073537
2862,0.45305974792478776
2863,0.5083584270483169
2864,0.5013929681200334
2865,0.5401278643103214
2866,0.5231195821534685
2867,0.4801944073918089
2868,0.5436603222201826
2869,0.48748882675446664
2870,0.48645062012435103
2871,0.5576433722027321
2872,0.5032313428069741
2873,0.4483168370475351
2874,0.4596187004607092
2875,0.5492607262476873
2876,0.4561283787579229
2877,0.4450409539456824
2878,0.5188488505013092
2879,0.4956221734150504
2880,0.5055064664632116
2881,0.5348210292161457
2882,0.48240459132639874
2883,0.47290955954096087
2884,0.5235786035136867
2885,0.5263591066062244
2886,0.5190442099232019
2887,0.4748221819249023
2888,0.5201861411213814
2889,0.49559181339516595
2890,0.5189096455448067
2891,0.47601029977358894
2892,0.49407990062844914
2893,0.5105116667879013
2894,0.5407981022664227
2895,0.5124418672465978
2896,0.5141241833900042
2897,0.5138008004919056
2898,0.516668519681811
2899,0.4620966642663862
2900,0.4864090043249949
2901,0.444628995184699
2902,0.550036889190162
2903,0.524971723337259
2904,0.4712961750732105
2905,0.48951151145928773
2906,0.4452314065015025
2907,0.4954031925323813
2908,0.49666460914641636
2909,0.4265186381815967
2910,0.47626072296721556
2911,0.5261310420640292
2912,0.4690276226594894
2913,0.5046313226160671
2914,0.5167587812838732
2915,0.47327733786571324
2916,0.5156777585548618
2917,0.4803425430599405
2918,0.464525550425513
2919,0.5116790232927152
2920,0.49492760486472964
2921,0.5267562663051072
2922,0.47876009419281207
2923,0.46001472015486156
2924,0.5355075631423503
2925,0.556910680455986
2926,0.5232966977730701
2927,0.5266218095037765
2928,0.4800380607669103
2929,0.45387184095074495
2930,0.5040332756940412
2931,0.4891517559227183
2932,0.45476320161508954
2933,0.548023727824588
2934,0.49602291792727987
2935,0.500534327695778
2936,0.4876816937951726
2937,0.5044145419851507
2938,0.5254138819268197
2939,0.5398356457957022
2940,0.5378057961895518
2941,0.5149076152534854
2942,0.5340804861500759
2943,0.5464780234906342
2944,0.5062563853505975
2945,0.4445562361637419
2946,0.49666588914846094
2947,0.4412026685946356
2948,0.46614527450141097
2949,0.5652324709391053
2950,0.45846398209436484
2951,0.49514975858155424
2952,0.5129795512403522
2953,0.511061255414491
2954,0.5335147327107314
2955,0.50340332521021
2956,0.531899147569697
2957,0.4549292866749053
2958,0.5374384349937438
2959,0.47391727940566425
2960,0.5049527956999713
2961,0.5146439990800297
2962,0.459603901468915
2963,0.4873475421466138
2964,0.49857952752336
2965,0.44660991344803086
2966,0.48126916679800663
2967,0.5289628926699429
2968,0.5418946028590025
2969,0.5335471017698895
2970,0.44777595601280124
2971,0.5188013979983546
2972,0.4908875255051588
2973,0.4926273803843771
2974,0.4704478991431066
2975,0.4575199939588005
2976,0.44494317199170785
2977,0.4909256019023522
2978,0.551834543312564
2979,0.42807331179795644
2980,0.45521033151034873
2981,0.589097178964926
2982,0.48299061220591977
2983,0.5484886166696773
2984,0.4855302170157898
2985,0.5468973219763914
2986,0.5123725125333938
2987,0.4774653322264418
2988,0.5233938614985699
2989,0.5572689006806558
2990,0.5047842781551528
2991,0.5515303600943826
2992,0.49896749797801265
2993,0.4888052573280701
2994,0.5190167508307127
2995,0.5155637244902075
2996,0.4536032520057832
2997,0.4911285116183119
2998,0.5354136548228774
2999,0.48361540084412097
3000,0.516673306534688
3001,0.5022564671636828
3002,0.4528652499290116
3003,0.5282831883096204
3004,0.46126433441048276
3005,0.5383227597742106
3006,0.5131996036519708
3007,0.4394347759691136
3008,0.5393975940232837
3009,0.5163575198162182
3010,0.5732481030520667
3011,0.4547306164612472
3012,0.5241607351444415
3013,0.49214882179379715
3014,0.5257803879217678
3015,0.3820219166632717
3016,0.5747670409908792
3017,0.46789600730152037
3018,0.42909315674176424
3019,0.46805219181817687
3020,0.4543666303478741
3021,0.4814744007597885
3022,0.4712530230505066
3023,0.5232142707001322
3024,0.4866358194397084
3025,0.4788086777586223
3026,0.5151718209543872
3027,0.5090369751465463
3028,0.5014507835659515
3029,0.49714974535060114
3030,0.5074190661722918
3031,0.486268333850254
3032,0.5174400964079923
3033,0.5134904146865902
3034,0.5223429868652549
3035,0.4564764669077204
3036,0.5042470490087183
3037,0.4770214099447131
3038,0.5297801945460978
3039,0.5280449475889946
3040,0.5101400840992879
3041,0.532379157974717
3042,0.469835396297964
3043,0.49225161056619443
3044,0.48437694106330276
3045,0.5169051634569689
3046,0.5685538140921498
3047,0.4766770805029089
3048,0.5229065261720383
3049,0.559888917429638
3050,0.5433892582782215
3051,0.5276504787242486
3052,0.4887585000006338
3053,0.48512281175306765
3054,0.4959411391332136
3055,0.5309285229807763
3056,0.47972456110437556
3057,0.5262484571896773
3058,0.4870039121369439
3059,0.5300372567561011
3060,0.5019474389180445
3061,0.44665517617255573
3062,0.552146667284547
3063,0.4396972441282033
3064,0.5403431985259104
3065,0.47837219478233517
3066,0.49372200431165625
3067,0.4778105312810037
3068,0.5211441343207153
3069,0.49440642163267934
3070,0.5664246392963196
3071,0.532554747991357
3072,0.5580118063741495
3073,0.574682764290522
3074,0.4842457547244193
3075,0.4893072001487006
3076,0.5148659812516164
3077,0.4654260350819185
3078,0.5541827825573442
3079,0.49056442536830647
3080,0.5376461285710383
3081,0.488771313715128
3082,0.5204503723410389
3083,0.4940097160304964
3084,0.5012956395119843
3085,0.5383988069936004
3086,0.48654384606443374
3087,0.4980548846091637
3088,0.5436117511688248
3089,0.48870425959012964
3090,0.511731437176727
3091,0.5511321895412717
3092,0.49158562939281314
3093,0.5100145608434721
3094,0.4690117321790619
3095,0.45587155511705635
3096,0.47203411504055964
3097,0.5642678950570952
3098,0.49646912993155573
3099,0.5056722383038165
3100,0.5244412693131487
3101,0.5176376772760577
3102,0.4969704506567306
3103,0.4854297881169472
3104,0.5075126417275184
3105,0.4867142318495914
3106,0.4588178686311871
3107,0.5728741657289852
3108,0.460611922598301
3109,0.5104665338262121
3110,0.5808776148529846
3111,0.5309613522997157
3112,0.5352058674689792
3113,0.5344421861928929
3114,0.5345763197403953
3115,0.5076583725640619
3116,0.5222875824027658
3117,0.5094771331233433
3118,0.5283720622414431
3119,0.5272429659017364
3120,0.5071109736574096
3121,0.4707180618034266
3122,0.5310400285656033
3123,0.5104180625964545
3124,0.490245740886522
3125,0.5096798816415452
3126,0.5582847031944774
3127,0.5038166457172844
3128,0.48642545133970927
3129,0.47191946414755076
3130,0.42621701646835264
3131,0.5282003577962533
3132,0.45985865732161435
3133,0.5080367121814438
3134,0.47674882891114767
3135,0.5343790737280849
3136,0.5202655453661468
3137,0.49469111245841585
3138,0.5703389402636526
3139,0.4828311903020408
3140,0.47308631239148374
3141,0.5439329971327441
3142,0.5103036873271909
3143,0.4579357551817049
3144,0.4891927246012812
3145,0.502127894758109
3146,0.4896467033538991
3147,0.5281947363962712
3148,0.5697323485617118
3149,0.49744670764702686
3150,0.48546502893043075
3151,0.5448623504803862
3152,0.5570357228607399
3153,0.4509091154252995
3154,0.4513242336692264
3155,0.5121659995142617
3156,0.5155253434927639
3157,0.5114385001559141
3158,0.46477020919372547
3159,0.4866367713282073
3160,0.47808961690730944
3161,0.48704553944434664
3162,0.45750615863154387
3163,0.5544787602364711
3164,0.5149014285785654
3165,0.43853522621024954
3166,0.48821210372140444
3167,0.5589126339073492
3168,0.4858020416779664
3169,0.45246306571241296
3170,0.4779841943996408
3171,0.505674351325404
3172,0.5068793483961538
3173,0.5165903225330354
3174,0.51602395518717
3175,0.5415917439668019
3176,0.43223864399853607
3177,0.4790356036406781
3178,0.5056470187121238
3179,0.49634322043045914
3180,0.48135996309819284
3181,0.4964776256562448
3182,0.4685719949044425
3183,0.4657807265365342
3184,0.49559630129064064
3185,0.5311349217702349
3186,0.5620152859025036
3187,0.46177337512218025
3188,0.454946279510362
3189,0.47447105730106
3190,0.5164417586807657
3191,0.483037720923949
3192,0.49849649472323465
3193,0.43811969805470047
3194,0.549583049390073
3195,0.46644496614491626
3196,0.5124700517375542
3197,0.47461087649042927
3198,0.4705619511803801
3199,0.5270483890904946
3200,0.5028255565645154
3201,0.5014410623160968
3202,0.46497621237565523
