,Data
2430,0.26755701042098756
2431,0.4249712246497107
2432,0.9317777237756317
2433,0.1251750339429749
2434,0.5915059219943326
2435,0.36017935139046287
2436,0.7179752482087217
2437,0.41813193892190514
2438,0.1250432133803796
2439,0.6475177894735272
2440,0.846099939390926
2441,0.00861078927490766
2442,0.012455589262832523
2443,0.3864843275907893
2444,0.7588756166872649
2445,0.6983350796846711
2446,0.15407943937027857
2447,0.7922904298117118
2448,0.29264012125532124
2449,0.8028495900940114
2450,0.5867504899695029
2451,0.2718308537881112
2452,0.4252218165893631
2453,0.7524388110025543
2454,0.8234033081486566
2455,0.21840345479720957
2456,0.00910058697195315
2457,0.803955510238013
2458,0.5440567334748632
2459,0.5492650502631039
2460,0.8490463693010858
2461,0.9196317886035102
2462,0.5873742856111797
2463,0.44147276614983844
2464,0.01614905584105486
2465,0.8165404465142435
2466,0.10122318818137677
2467,0.48415885276012516
2468,0.4496504072349199
2469,0.07013835243017952
2470,0.9230097052081299
2471,0.6243787138709044
2472,0.27173918823078447
2473,0.3401418824984205
2474,0.09017086509134542
2475,0.9090090836871647
2476,0.15852331903545858
2477,0.9564945559493981
2478,0.5204296548997157
2479,0.5657319631281514
2480,0.6113408319896538
2481,0.14657886907462803
2482,0.6794769490482604
2483,0.9840580369796396
2484,0.5498405736848483
2485,0.766759056397169
2486,0.18808783049647837
2487,0.7104609773807989
2488,0.08459783495485973
2489,0.8626609094182267
2490,0.6525590775280763
2491,0.3075425440681907
2492,0.9807067703740548
2493,0.3234548551542087
2494,0.5970384743598279
2495,0.1425936519488571
2496,0.053214367931772255
2497,0.7727454761602358
2498,0.5438826063131266
2499,0.8292734293023637
2500,0.20742924164252807
2501,0.6435708869859865
2502,0.9080241314300492
2503,0.728793737948768
2504,0.2639157337569339
2505,0.37651096892374536
2506,0.7242638143634335
2507,0.047062340810404946
2508,0.7639867073193438
2509,0.023280401499042425
2510,0.028528079302369336
2511,0.8228703842910736
2512,0.1492392247003772
2513,0.7268997054812375
2514,0.3220754454559439
2515,0.3490871183580503
2516,0.24992724716914505
2517,0.2776624049571499
2518,0.6973775716218835
2519,0.45891104399648
2520,0.6762587706241364
2521,0.0636346691634091
2522,0.6826251644085439
2523,0.2397534751721878
2524,0.4345838209138606
2525,0.10244723368820174
2526,0.8022145187733666
2527,0.6068061692159794
2528,0.5964617375741657
2529,0.572856161986247
2530,0.04371286826781795
2531,0.838687916393882
2532,0.646167277643408
2533,0.7359234147355326
2534,0.9565060022568607
2535,0.3828853891227163
2536,0.33665683380721656
2537,0.4498439725239155
2538,0.3261573242011716
2539,0.8934603232599835
2540,0.9926211982760693
2541,0.41204342058805554
2542,0.5053157015274565
2543,0.9752863639736022
2544,0.3182752877165932
2545,0.10427288201202733
2546,0.4561894030035575
2547,0.7224901592507436
2548,0.5158519354842407
2549,0.9680812626167762
2550,0.6729561215040138
2551,0.2986728648015402
2552,0.7215301585313909
2553,0.3838170888994029
2554,0.8291855148188974
2555,0.0693430898775298
2556,0.7988537789562737
2557,0.9898640241862459
2558,0.11029139896520213
2559,0.049323874126204315
2560,0.08233292732797926
2561,0.7438610715770955
2562,0.3181901153728859
2563,0.03230756611678709
2564,0.3331184751835079
2565,0.7518773452804522
2566,0.12111356143804841
2567,0.10033940712239509
2568,0.01732973791747472
2569,0.6231309280163283
2570,0.19924011062159563
2571,0.8352455106380012
2572,0.11791742085247914
2573,0.5576582740363846
2574,0.8438531544476886
2575,0.5472900638225928
2576,0.16707405502429296
2577,0.6707483474275838
2578,0.7551576074228221
2579,0.8866138085559676
2580,0.9104633561521343
2581,0.6249637425424639
2582,0.8327280843908835
2583,0.6560439141870471
2584,0.8426743129274047
2585,0.764083563895784
2586,0.5569957774477
2587,0.21157685472857357
2588,0.3147229169414145
2589,0.3936464180079985
2590,0.2962862662726262
2591,0.9024779447196696
2592,0.5653047221779963
2593,0.28694392181802864
2594,0.22839450509533277
2595,0.9614108590485757
2596,0.49706925609971986
2597,0.3187851839163821
2598,0.3242987516707011
2599,0.7948640962113638
2600,0.9981767307828691
2601,0.7143316934349059
2602,0.06352178015147636
2603,0.4544204744689685
2604,0.49135314762237225
2605,0.06629658729728327
2606,0.7535235176242191
2607,0.698273455202127
2608,0.03443456137902412
2609,0.9702319012908213
2610,0.9604768465822924
2611,0.8861038050882389
2612,0.3614082856285491
2613,0.6422335829746634
2614,0.415692872549568
2615,0.7848411736818421
2616,0.06662170324940775
2617,0.32388064374364056
2618,0.021687212426407365
2619,0.542253545441319
2620,0.12186784496591607
2621,0.5026504458841333
2622,0.36781092682989847
2623,0.757151976224179
2624,0.5558992201790249
2625,0.9227312906399394
2626,0.8664719058571726
2627,0.44175597481645446
2628,0.2489749223540827
2629,0.795552226077468
2630,0.5200775767538189
2631,0.33101931130816975
2632,0.18501190493971087
2633,0.37689223830074425
2634,0.8574780869258006
2635,0.9982656822141247
2636,0.12501053558052722
2637,0.1147464583685247
2638,0.5876481092945052
2639,0.8166878894305556
2640,0.09542608036947142
2641,0.5250589370397745
2642,0.309595499838369
2643,0.9929945042736872
2644,0.0379176817530118
2645,0.7192690910522173
2646,0.9771893713250834
2647,0.3018680647071843
2648,0.8393493668672756
2649,0.8010045803793251
2650,0.10714361692978214
2651,0.344146674527394
2652,0.7463190857125963
2653,0.344768064917119
2654,0.8592415010475225
2655,0.6727175270106246
2656,0.4235668318617313
2657,0.7578454942327068
2658,0.7663550675940539
2659,0.9759412028523722
2660,0.2579121036156268
2661,0.5956312399156192
2662,0.4664315911169836
2663,0.3142206802300057
2664,0.40085777490803653
2665,0.719717863865969
2666,0.9392123861259409
2667,0.8892495712879879
2668,0.23302266598302934
2669,0.7293947869105873
2670,0.535630552936604
2671,0.6798997400765028
2672,0.11869395380545322
2673,0.049661855527214915
2674,0.2141801262018449
2675,0.6488437076578425
2676,0.5226680231060111
2677,0.6224191611265956
2678,0.25834952591178173
2679,0.8774502213650491
2680,0.7749676251299054
2681,0.5879755561594964
2682,0.5886516143812759
2683,0.21774840071616097
2684,0.8788189952363049
2685,0.45831286723529785
2686,0.158741453901042
2687,0.7757548797072197
2688,0.7364940328118487
2689,0.33636720478925886
2690,0.335981265231577
2691,0.06832438304317257
2692,0.6040670058719527
2693,0.9155481471093538
2694,0.7086674558809604
2695,0.1409132059534639
2696,0.414855504248411
2697,0.7878682167181982
2698,0.31034698360041546
2699,0.6781753998399287
2700,0.9898479665016247
2701,0.41622361200100133
2702,0.3681358142211275
2703,0.9006911201044392
2704,0.0740849145315795
2705,0.8154077547037716
2706,0.18736180214398812
2707,0.08586179959962104
2708,0.46700973352440134
2709,0.43058931827028746
2710,0.5393494052627592
2711,0.8779807021337446
2712,0.6908636102552917
2713,0.15096642737455312
2714,0.45236569405527993
2715,0.04532527509344564
2716,0.2989304707765491
2717,0.9570557302851155
2718,0.9465527542250903
2719,0.9086503147991429
2720,0.48958987604163406
2721,0.2191006820003656
2722,0.7744783847675593
2723,0.8950089662434997
2724,0.07700541011558992
2725,0.42630951909714454
2726,0.7728679838072765
2727,0.7158860326877088
2728,0.7452142417458925
2729,0.548053180332575
2730,0.9404515952184634
2731,0.8739486127291699
2732,0.5991005957980211
2733,0.8423354615730574
2734,0.7110674431834966
2735,0.411926885046606
2736,0.028312230812299055
2737,0.49721387578794696
2738,0.6027265156844739
2739,0.6297611288525481
2740,0.6716337277619214
2741,0.36300987141424235
2742,0.4134809007046474
2743,0.8224608215746222
2744,0.6879187223620181
2745,0.4756830312642356
2746,0.6334628595402425
2747,0.6290015416872213
2748,0.732462652732769
2749,0.18771938428513413
2750,0.31834753082113887
2751,0.027637726414613817
2752,0.7601167452517055
2753,0.11003960159255466
2754,0.38024785473164247
2755,0.49824751406226553
2756,0.32188699092501205
2757,0.34617595638947696
2758,0.17333541709916256
2759,0.5213653812338632
2760,0.5090257791848335
2761,0.08664734852493516
2762,0.5616478504601248
2763,0.8929143454395082
2764,0.9919016431057565
2765,0.028164718450982118
2766,0.3549437019520201
2767,0.9156393010644717
2768,0.61018962869435
2769,0.7879697333403454
2770,0.8538501646945662
2771,0.5372752197017234
2772,0.9406011231227775
2773,0.3783353399939767
2774,0.9662135727853788
2775,0.76976832733517
2776,0.6753787285230324
2777,0.6947739872342769
2778,0.1084202224652483
2779,0.18918181950095425
2780,0.5828716215302457
2781,0.7044691519993548
2782,0.5271229861761512
2783,0.6311824924542356
2784,0.09774533082791581
2785,0.791727392384879
2786,0.6648669609609782
2787,0.9625331443248327
2788,0.7817132961181396
2789,0.8535616682292234
2790,0.17005649536500778
2791,0.9686723886645313
2792,0.3678080625533653
2793,0.9280585378566639
2794,0.24716030882143025
2795,0.01057494820285787
2796,0.23167963096412314
2797,0.9636573604401548
2798,0.7099368526207305
2799,0.5679324509312662
2800,0.1919366721534812
2801,0.47071353939242466
2802,0.2730012402048011
2803,0.4758382098374019
2804,0.2972270764262056
2805,0.9011283674913458
2806,0.3025109222417419
2807,0.7848377629296718
2808,0.08675545080511748
2809,0.18549569238764818
2810,0.7418172534562388
2811,0.9128531154103985
2812,0.3970232121955307
2813,0.0854369654444267
2814,0.2805108249891396
2815,0.9411227653472154
2816,0.13235783590922112
2817,0.07093750108473662
2818,0.0004308390310228116
2819,0.06891895781136292
2820,0.05662303478292252
2821,0.7344369391071108
2822,0.5397230232890735
2823,0.029170460799589737
2824,0.36394672237370995
2825,0.45135704202117877
2826,0.9346556234244453
2827,0.6551801997785972
2828,0.41899475616897963
2829,0.07359021458680903
2830,0.48983724385662697
2831,0.8247913660892182
2832,0.6119899951231051
2833,0.32897486700944845
2834,0.8856554236567927
2835,0.7886147970150654
2836,0.9916614310293431
2837,0.0584740569801222
2838,0.308105011196251
2839,0.44860427197034447
2840,0.026084748255099655
2841,0.14179782709186617
2842,0.9132382666619383
2843,0.22090742279712972
2844,0.31652324380465724
2845,0.006820102228564662
2846,0.36671028108797965
2847,0.47361805047640626
2848,0.3097076639890989
2849,0.9108688096968394
2850,0.10149998151231931
2851,0.24546191838291576
2852,0.8722743274539099
2853,0.6171095631471134
2854,0.535727826429085
2855,0.4377059386879726
2856,0.3463472078066435
2857,0.79260820098003
2858,0.42289017195943013
2859,0.7757329647211073
2860,0.2377310953111622
2861,0.8106754720154578
2862,0.8212322189749008
2863,0.3123246700330985
2864,0.6389842189577578
2865,0.2237720459384851
2866,0.7319385900455035
2867,0.1307140526310211
2868,0.8619776037636904
2869,0.8580620593422358
2870,0.8137715157152036
2871,0.08523933996599997
2872,0.18177196184674604
2873,0.3641096828668845
2874,0.7953474965200226
2875,0.5591907192360747
2876,0.468517195157265
2877,0.5302424361006723
2878,0.4408249600370152
2879,0.2663668414065714
2880,0.19933528954870894
2881,0.9863472335587233
2882,0.636931710459685
2883,0.9095155501079669
2884,0.08618179357150346
2885,0.965700461990166
2886,0.4543163146874829
2887,0.47402630542613666
2888,0.16023152178448097
2889,0.5500436616668684
2890,0.7410016629979025
2891,0.18776895979922947
2892,0.49264883185137187
2893,0.9870017882193126
2894,0.3348968824369273
2895,0.7400587964164974
2896,0.18911638736454495
2897,0.07073396252077346
2898,0.9974926716339442
2899,0.34688273621676136
2900,0.8690612477337238
2901,0.4419633517002205
2902,0.5322636858782708
2903,0.5279706059080398
2904,0.6722673924609033
2905,0.7890171335247042
2906,0.5610365655674404
2907,0.8084613406618603
2908,0.21536247250748264
2909,0.40520642348427194
2910,0.15793639950639782
2911,0.03421582040031068
2912,0.5808606306450198
2913,0.4331651602351144
2914,0.8237266976310978
2915,0.15714370576334136
2916,0.19214828463121103
2917,0.6994100011713257
2918,0.2572340005366053
2919,0.30532098697389887
2920,0.07809154999298407
2921,0.7988108435614028
2922,0.7771368679746377
2923,0.4640824068946472
2924,0.6370524906851892
2925,0.5783768586510921
2926,0.22044781586260997
2927,0.2631636777428402
2928,0.9729382040888841
2929,0.2097784483680175
2930,0.0384798109690202
2931,0.46443634779606047
2932,0.6457692816058985
2933,0.8157463869253704
2934,0.11037620356708666
2935,0.8631145762393758
2936,0.5742026314382892
2937,0.4076611991126353
2938,0.9052158652694733
2939,0.8949254314746072
2940,0.04258657210211869
2941,0.21317085716486994
2942,0.9397671490645794
2943,0.46558348427722474
2944,0.5151117352897225
2945,0.5382334370731268
2946,0.01600048936085141
2947,0.9097713240303102
2948,0.9584699200578489
2949,0.7676379043699266
2950,0.7052420142755881
2951,0.3062020335759833
2952,0.8198587367969031
2953,0.3916765493760258
2954,0.9778374445702916
2955,0.650482631236853
2956,0.5094381549404748
2957,0.27244668139990147
2958,0.09510813947399455
2959,0.40867831306028624
2960,0.9213785684178142
2961,0.6990004727287419
2962,0.12063752295319696
2963,0.29609360389635375
2964,0.6448430195552937
2965,0.7218057072773333
2966,0.8256634156775419
2967,0.6379033818053881
2968,0.5924145080308456
2969,0.37426856600309166
2970,0.16008117812544476
2971,0.7241400853675257
2972,0.0025572477126798443
2973,0.2269321632405572
2974,0.12832685859314397
2975,0.11215286528623591
2976,0.9919226578118531
2977,0.31400479071452314
2978,0.2465344596357636
2979,0.8843311975265852
2980,0.343280374263055
2981,0.45330718490372734
2982,0.4135713077004748
2983,0.3434460483957308
2984,0.6608394109362591
2985,0.34889598494583984
2986,0.4174294068856327
2987,0.4115653816916731
2988,0.8899817421396397
2989,0.11714166173309093
2990,0.894221188397755
2991,0.36815384933391704
2992,0.10268242353297807
2993,0.9523742945924163
2994,0.6346840935890044
2995,0.12202844872060603
2996,0.051223324363615874
2997,0.7524514037991148
2998,0.3881548261335892
2999,0.544572481986566
3000,0.7367224190504575
3001,0.23167121350784226
3002,0.7479605101798835
3003,0.5068848278211096
3004,0.3304171264989628
3005,0.3534025399008044
3006,0.9797533565084168
3007,0.9843630855814317
3008,0.18405315092591312
3009,0.8100239173970963
3010,0.3126309318166538
3011,0.9815875246311009
3012,0.4871649789664798
3013,0.22416772647641603
3014,0.1433253521228821
3015,0.9622886225328088
3016,0.22414543751364724
3017,0.08195325990380142
3018,0.9358747062186155
3019,0.20704442786982935
3020,0.964542315928606
3021,0.38249047531085834
3022,0.17605483065318706
3023,0.12791870304846553
3024,0.9179612218093843
3025,0.24119200899545745
3026,0.6679696788317502
3027,0.6404938289195453
3028,0.8257533208958151
3029,0.7197154748492964
3030,0.2922467454828752
3031,0.22851251950623452
3032,0.09735597202419755
3033,0.5938063528192535
3034,0.7008732494012915
3035,0.5239179865652817
3036,0.28086616696427824
3037,0.2876073688192393
3038,0.5615855282230533
3039,0.8246619732857302
3040,0.1691112768475771
3041,0.7136979825184722
3042,0.34180804910251283
3043,0.6726790656927849
3044,0.4581380971566127
3045,0.10860463622635819
3046,0.4389186711037064
3047,0.03748892035871465
3048,0.2789309545659242
3049,0.8464246997477841
3050,0.31658245968347676
3051,0.5114939361636921
3052,0.9667783218233004
3053,0.17259772463013145
3054,0.25549920878097543
3055,0.3272946001873053
3056,0.4281388941733133
3057,0.0827757796661901
3058,0.5640709346534505
3059,0.9645066651459278
3060,0.6835479663791476
3061,0.8059223341519492
3062,0.9814352435494096
3063,0.08594742109621478
3064,0.5651634308893382
3065,0.1416387768521642
3066,0.6363742719095334
3067,0.7623205683092077
3068,0.4864862948526961
3069,0.5976539394475494
3070,0.8333881780624843
3071,0.0021271778368335825
3072,0.9209385646845096
3073,0.2334706535406551
3074,0.1616055129799313
3075,0.5050763616979046
3076,0.13181189885576494
3077,0.2579126781028874
3078,0.9559551858990045
3079,0.6883929543578378
3080,0.9406157775526381
3081,0.8767225569697228
3082,0.39364013064830194
3083,0.3570051510264043
3084,0.9203023942103564
3085,0.6661104824733839
3086,0.7254824551753201
3087,0.33618090797181877
3088,0.8555078187258842
3089,0.4475561581993698
3090,0.06774445556339592
3091,0.41585636909548795
3092,0.8207107976936043
3093,0.9674271417856662
3094,0.5765510124042494
3095,0.30522576283024316
3096,0.38958282730730376
3097,0.30832989900516694
3098,0.20757798853846154
3099,0.5167937778372105
3100,0.5267299810068214
3101,0.48381372971885117
3102,0.6710125087602893
3103,0.04254629935702858
3104,0.14078548129674007
3105,0.07144115644306082
3106,0.19146424230456527
3107,0.11211671137303503
3108,0.16574827316497187
3109,0.10461778697117663
3110,0.8269635659829444
3111,0.6734113544345163
3112,0.5430662619377981
3113,0.0926753923806537
3114,0.8598501563562039
3115,0.4960599623845331
3116,0.7451796294022843
3117,0.9812162353118011
3118,0.5284196885321363
3119,0.32536629301395115
3120,0.9423072887439863
3121,0.08238917026964099
3122,0.8532824352083392
3123,0.7524277522334999
3124,0.812442358830448
3125,0.5272935171739853
3126,0.08023985272142709
3127,0.8021796468754995
3128,0.9728392433893664
3129,0.8154817412054656
3130,0.37509762602263474
3131,0.782703777704985
3132,0.7888815450801164
3133,0.675505932040346
3134,0.303182200303454
3135,0.36446046617065986
3136,0.7145267084608242
3137,0.855127273777198
3138,0.523904574665288
3139,0.5373970798667872
3140,0.956926937205692
3141,0.1354405196095364
3142,0.2838561711470974
3143,0.36363793928691124
3144,0.4511861526196612
3145,0.7770441280180507
3146,0.13012475137575186
3147,0.7539485841881489
3148,0.0195928743476651
3149,0.9801146598290793
3150,0.14845985454283828
3151,0.5387061011409109
3152,0.5048672688122795
3153,0.3767224617166971
3154,0.09581723642181317
3155,0.44522266755943873
3156,0.8902841047257841
3157,0.5901202699515212
3158,0.3939621067146618
3159,0.8401358813222318
3160,0.6406972999354263
3161,0.424519245242582
3162,0.271947608610592
3163,0.7017244019140947
3164,0.36531212681135283
3165,0.8550832607640152
3166,0.1748038169605094
3167,0.6227229639292595
3168,0.7024167958493016
3169,0.6663727150436155
3170,0.46507968656022247
3171,0.1773647285913219
3172,0.04718565260587326
3173,0.7210125026791973
3174,0.0023697760836091097
3175,0.7652825532430383
3176,0.15638324686309446
3177,0.5772980088965908
3178,0.7901862614548866
3179,0.3361323191590263
3180,0.2547502298045067
3181,0.48961068640085237
3182,0.832063438194453
3183,0.6717833941969844
3184,0.07769389238796887
3185,0.19536139681285003
3186,0.41050149404824776
3187,0.05799266533541525
3188,0.8677048900904843
3189,0.23119867299954255
3190,0.07944412355261521
3191,0.0028258178683556734
3192,0.014043630088342307
3193,0.16138874028311312
3194,0.842842837255605
3195,0.7633865490001008
3196,0.4715879539365615
3197,0.6156928113071494
3198,0.5848795932300295
3199,0.2801786429024944
3200,0.17627635365453265
3201,0.5217431051827078
3202,0.40258942984464297
3203,0.500518708950556
3204,0.47163343590977247
3205,0.6524678519091102
3206,0.09030364232170351
3207,0.790943101478344
3208,0.6121661845934686
3209,0.3794568941382428
3210,0.8979270686164633
3211,0.8673046336553986
3212,0.006178657437220125
3213,0.7375923107191689
3214,0.21860491734786702
3215,0.7900415588582465
3216,0.3799008288748499
3217,0.45596425134331797
3218,0.7684807749526458
3219,0.31997716713255286
3220,0.22066118655499667
3221,0.6311714744937713
3222,0.34506033838224626
3223,0.9698524312956195
3224,0.12259474800082648
3225,0.92399723951548
3226,0.389161130303199
3227,0.17599424850017842
3228,0.8073703638836635
3229,0.08362999897360257
3230,0.16918725649626476
3231,0.4914061832610802
3232,0.9220306304280282
3233,0.6346844433397729
3234,0.21670138776002568
3235,0.039391183547101694
3236,0.14057270580788228
3237,0.29354295322192936
3238,0.9084103750403172
3239,0.8322666900239408
3240,0.2960504500745308
3241,0.4558446888929726
3242,0.16709491975637036
3243,0.39095644943953245
3244,0.8914243988351263
3245,0.0069842162829582
3246,0.42182410359627687
3247,0.4314998323397128
3248,0.42678714811462004
3249,0.9406705499168011
3250,0.7342533715283935
3251,0.979647162491689
3252,0.5403396413984025
3253,0.6622387484829383
3254,0.35156837722565926
3255,0.4096763411463593
3256,0.5430195566877232
3257,0.8739086789742537
3258,0.8589437977028563
3259,0.46100110860568433
3260,0.277818621784669
3261,0.7096234425933622
3262,0.6197851923443961
3263,0.5205195141884257
3264,0.5356831817969967
3265,0.061634752624541767
3266,0.5710212977611251
3267,0.37924720956967906
3268,0.8297458972520834
3269,0.5686722414815901
3270,0.8744491702759238
3271,0.05516797391563977
3272,0.49823675524549005
3273,0.5047337379724371
3274,0.38776649458577295
3275,0.16072842294476475
3276,0.2010741462096095
3277,0.568885333259433
3278,0.9380198203551008
3279,0.8818960659929999
3280,0.9294233643399304
3281,0.7623048938696684
3282,0.717600420193327
3283,0.0664349507194445
3284,0.1071705365589255
3285,0.8925386230984041
3286,0.6354349705571936
3287,0.612926999737654
3288,0.8880871238347966
3289,0.3512405189363744
3290,0.5151362463752
3291,0.021411080639541336
3292,0.9737120272119749
3293,0.2861297659825117
3294,0.9102640332330748
3295,0.2513038133727046
3296,0.6869569217907249
3297,0.43901320724458603
3298,0.6613385517028681
3299,0.45305501071584586
3300,0.6589272543335049
3301,0.6731844273060027
3302,0.7270739442798286
3303,0.2891487170668854
3304,0.15760290263495103
3305,0.5189985377505837
3306,0.16891758315233307
3307,0.7151167990677224
3308,0.540776897730703
3309,0.6379986503572334
3310,0.4952745332863677
3311,0.017836452049928564
3312,0.30669915861640995
3313,0.9790001298874068
3314,0.016178791292223327
3315,0.6567469617205131
3316,0.6393228434506458
3317,0.2860066535810232
3318,0.567822312464661
3319,0.07238835962833079
3320,0.3041509817435679
3321,0.09772924218762824
3322,0.2406384998421175
3323,0.25604276848727126
3324,0.9507786792429179
3325,0.2768675040999995
3326,0.1981056084809868
3327,0.14968045787084927
3328,0.08697197493000319
3329,0.023578042235972374
3330,0.09719216662161956
3331,0.8157730682237768
3332,0.4351907629579481
3333,0.1343672600467386
3334,0.14444555466279518
3335,0.26288805095914625
3336,0.16454705838897166
3337,0.08910514172466832
3338,0.7861399133556415
3339,0.8623165708385171
3340,0.887769528365563
3341,0.4724008795287076
3342,0.7512392447239966
3343,0.7480412713323278
3344,0.3023663714020225
3345,0.660896773871478
3346,0.311063823395462
3347,0.876399450894771
3348,0.6164661064328654
3349,0.7279643345033548
3350,0.8286212214326494
3351,0.9806122027802001
3352,0.9555582463305023
3353,0.6961279716515859
3354,0.34911066873446306
3355,0.00715462171409087
3356,0.5675186258065591
3357,0.23018356579249488
3358,0.11201760224552826
3359,0.4655165539908047
3360,0.7913004337512624
3361,0.7627240104614181
3362,0.8390491990383485
3363,0.06575409583203795
3364,0.5576795092790126
3365,0.9659116548613119
3366,0.8989320376130632
3367,0.42468770354271057
3368,0.16074671029079812
3369,0.5875642076561649
3370,0.5091326421364979
3371,0.68578651558901
3372,0.7787378280178915
3373,0.44262409325667906
3374,0.14798556674632957
3375,0.34509691217471894
3376,0.3894631393698824
3377,0.3575608590421251
3378,0.3694132657484356
3379,0.21267029510189572
3380,0.6337073834239397
3381,0.0050742198795384885
3382,0.3022956870585366
3383,0.515225965339043
3384,0.8329602023021155
3385,0.16280295718488969
3386,0.7505830192010098
3387,0.46530242103930564
3388,0.4768066111003272
3389,0.12695126544217872
3390,0.8391895752867484
3391,0.6118541480685736
3392,0.623058066563103
3393,0.2400971447265664
3394,0.5085936969741336
3395,0.9464190617714084
3396,0.1311972962643515
3397,0.30962424127999677
3398,0.4486529105787136
3399,0.6622097154029062
3400,0.689765360317172
3401,0.611469235767122
3402,0.3840590254727647
3403,0.7034854030181216
3404,0.57020334784737
3405,0.6384735624200614
3406,0.63611152660292
3407,0.3720738967403454
3408,0.41109159328904377
3409,0.21270840376429123
3410,0.8037315657062294
3411,0.6848880927806374
3412,0.6553542548995963
3413,0.5958541622683632
3414,0.863904634883627
3415,0.6916735468567331
3416,0.29188656489167863
3417,0.344022046426781
3418,0.5208337927388678
3419,0.2774246374691439
3420,0.3453834256758118
3421,0.5159732039389368
3422,0.8558084630042705
3423,0.7930596261680611
3424,0.5823312992160894
3425,0.370621344187794
3426,0.3016492158752576
3427,0.89774864145995
3428,0.5283274486653173
3429,0.6409181715020175
3430,0.13496081201558996
3431,0.23139661889369767
3432,0.4791092390725198
3433,0.23186896996298556
3434,0.19129118081733254
3435,0.6464028668459876
3436,0.16439112632094333
3437,0.7161665321140955
3438,0.8503941540329598
3439,0.2929291271430233
3440,0.40441308071982573
3441,0.5421572995952902
3442,0.5566603046359372
3443,0.6625624587701838
3444,0.859160508929799
3445,0.9064481063509023
3446,0.6335000162051038
3447,0.2205536848301215
3448,0.5753895435938805
3449,0.8367092802594522
3450,0.17222495845704766
3451,0.5284041147394668
3452,0.023792544840817165
3453,0.6040245415780889
3454,0.32203778681222717
3455,0.5327153370057951
3456,0.9848304129477948
3457,0.7976910978589623
3458,0.08587475975971437
3459,0.03687119944072215
3460,0.8929540658773154
3461,0.2025721074527389
3462,0.13907241103714696
3463,0.854700747181793
3464,0.6401856003293532
3465,0.594496491658887
3466,0.3260472357135924
3467,0.7626759320366416
3468,0.0337421771159635
3469,0.9027471539901284
3470,0.11706353004556458
3471,0.2350963369151734
3472,0.35079716757577684
3473,0.3434451068167944
3474,0.08188169256807476
3475,0.3992755681131366
3476,0.5762208370947355
3477,0.054595897359138945
3478,0.0908513495911204
3479,0.33355463635400795
3480,0.3443534160379408
3481,0.441452941006521
3482,0.9361745633404038
3483,0.7380587231510244
3484,0.5607937749596754
3485,0.3674096962888833
3486,0.3247470164823024
3487,0.6857984471753973
3488,0.563814297970234
3489,0.15664368829838304
3490,0.14593492062531455
3491,0.6882703106348393
3492,0.6356028820538788
3493,0.4468706851088332
3494,0.22476720689017682
3495,0.2838510601451133
3496,0.7631118518430197
3497,0.3070175804186054
3498,0.37704386079721774
3499,0.544749015787986
3500,0.489482813632067
3501,0.34211476314942324
3502,0.8910367228711537
3503,0.6998721694761052
3504,0.6335785276115073
3505,0.4225746290291754
3506,0.8411903355939553
3507,0.7495383638437231
3508,0.18921388097994163
3509,0.506472141088547
3510,0.32745465867613754
3511,0.46441185928523687
3512,0.41993242105177886
3513,0.015440721133641255
3514,0.6539454257499363
3515,0.3732915910582252
3516,0.6383341464944515
3517,0.8188300515813626
3518,0.687993207384006
3519,0.42854198872157667
3520,0.2480039014409413
3521,0.08013601901285017
3522,0.40413608069920504
3523,0.7721001913250546
3524,0.5450590042660941
3525,0.5445629318041236
3526,0.13368516599228175
3527,0.3075355220388054
3528,0.788987998042571
3529,0.8425578738551038
3530,0.19564788367892016
3531,0.7496183669270253
3532,0.2691960693275016
3533,0.8276237488491147
3534,0.7833551884194466
3535,0.28806934116392857
3536,0.36374479925470216
3537,0.6172694281769598
3538,0.1034675888048533
3539,0.10541129957274242
3540,0.5140565025329553
3541,0.8139792805713942
3542,0.8241029305057234
3543,0.4076682819322489
3544,0.6848440156606779
3545,0.17584206147628467
3546,0.7811378996791792
3547,0.6652689296507994
3548,0.16459206396436987
3549,0.5917018202054583
3550,0.8809819343257943
3551,0.08002125362887125
3552,0.7024226746161529
3553,0.5184174735789343
3554,0.03646316980351427
3555,0.5927032063188195
3556,0.7859249484284859
3557,0.2597655716763716
3558,0.06286972078779829
3559,0.5562469397748072
3560,0.08152985703027893
3561,0.08995769649026242
3562,0.5371810669436632
3563,0.5772493944331359
3564,0.33975287807544663
3565,0.07041836380957878
3566,0.21800592760426762
3567,0.11061329848650803
3568,0.35564349311543675
3569,0.02322270594740039
3570,0.8396345382376104
3571,0.38982321191731084
3572,0.38232957881396734
3573,0.9187159007630284
3574,0.24969230104247808
3575,0.9833098040616667
3576,0.9413666656470404
3577,0.6331387676163689
3578,0.010365690952762407
3579,0.2601583205700223
3580,0.8372916193938256
3581,0.7987546022960751
3582,0.4630531420328795
3583,0.2989288210665002
3584,0.9655507102071099
3585,0.7233055184401866
3586,0.6265458353923579
3587,0.2650654468769541
3588,0.9151687438914211
3589,0.14652907279418825
3590,0.27022500847695374
3591,0.4884592763908143
3592,0.04037879963213031
3593,0.7577239151498562
3594,0.48691325902093874
3595,0.5312300122318121
3596,0.9342548232021964
3597,0.6466415759711761
3598,0.030752090247064823
3599,0.17810462715679565
3600,0.4716707599814245
3601,0.9713618870050386
3602,0.5344103903539478
